method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
rule_based_recovery,action_clipping,2,0.3,21,-0.0,0.002378785382487506,1.0,0.013893931172788143,0.013893931172788143,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,22,-0.0,0.002053864918821133,1.0,0.011894084513187408,0.011894084513187408,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,23,-0.0,0.0017911246156305592,1.0,0.010269483551383018,0.010269483551383018,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,24,-0.0,0.0015798215388219945,1.0,0.008955673314630985,0.008955673314630985,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,25,-0.0,0.0014109557195220027,1.0,0.007899206131696701,0.007899206131696701,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,26,-0.0,0.001276970838526615,1.0,0.007054727524518967,0.007054727524518967,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,27,-0.0,0.0011714378226172328,1.0,0.0063850609585642815,0.0063850609585642815,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,28,-0.0,0.0010889165189656345,1.0,0.005857271607965231,0.005857271607965231,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,29,-0.0,0.0010247760728734224,1.0,0.005444839596748352,0.005444839596748352,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,30,-0.0,0.0009751601304892433,1.0,0.00512402830645442,0.00512402830645442,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,31,-0.0,0.0009368824684354613,1.0,0.004875968676060438,0.004875968676060438,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,32,-0.0,0.0009073796289748612,1.0,0.0046844263561069965,0.0046844263561069965,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,33,-0.0,0.0008845996217973981,1.0,0.004536985419690609,0.004536985419690609,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,34,-0.0,0.0008669717748317704,1.0,0.004423188976943493,0.004423188976943493,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,35,-0.0,0.0008532812080437492,1.0,0.004334992729127407,0.004334992729127407,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,36,-0.0,0.0008425976106699535,1.0,0.004266462754458189,0.004266462754458189,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,37,-0.0,0.0008342161735548278,1.0,0.004213039297610521,0.004213039297610521,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,38,-0.0,0.0008276024969364977,1.0,0.004171289969235659,0.004171289969235659,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,39,-0.0,0.0008223998447876522,1.0,0.004138156771659851,0.004138156771659851,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,40,-0.0,0.0008182309917867547,1.0,0.004111978691071272,0.004111978691071272,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,41,-0.0,0.0008149440016903032,1.0,0.004091084934771061,0.004091084934771061,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,42,-0.0,0.0008122745182641744,1.0,0.0040749008767306805,0.0040749008767306805,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,43,-0.0,0.0008101548210303441,1.0,0.004061354324221611,0.004061354324221611,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,44,-0.0,0.0008084750460601741,1.0,0.00405079172924161,0.00405079172924161,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,45,-0.0,0.0008071465199804596,1.0,0.0040423148311674595,0.0040423148311674595,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,46,-0.0,0.0008061125270039653,1.0,0.004035876132547855,0.004035876132547855,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,47,-0.0,0.0008053120169354077,1.0,0.004030772019177675,0.004030772019177675,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,48,-0.0,0.0008047187872629274,1.0,0.004026554990559816,0.004026554990559816,0.0,0.0,4
rule_based_recovery,action_clipping,2,0.3,49,-0.0,0.000804286191947983,1.0,0.004023612942546606,0.004023612942546606,0.0,0.0,4
rule_based,action_clipping,2,0.3,0,-1.0,0.1605917341453594,0.0,0.5196152329444885,0.8809859156608582,0.0,0.0,5
rule_based,action_clipping,2,0.3,1,-1.0,0.14372027868107723,0.0,0.5196152329444885,0.8029586672782898,0.0,0.0,5
rule_based,action_clipping,2,0.3,2,-1.0,0.12712850124343283,0.0,0.5196152329444885,0.7186017036437988,0.0,0.0,5
rule_based,action_clipping,2,0.3,3,-1.0,0.1111378919584921,0.0,0.4986438751220703,0.6356428861618042,0.0,0.0,5
rule_based,action_clipping,2,0.3,4,-1.0,0.09596553491456439,0.0,0.47220978140830994,0.5556894540786743,0.0,0.0,5
rule_based,action_clipping,2,0.3,5,-1.0,0.08210412981967827,0.0,0.4275254011154175,0.4798278212547302,0.0,0.0,5
rule_based,action_clipping,2,0.3,6,-1.0,0.06934329253225083,0.0,0.3931887745857239,0.4105209708213806,0.0,0.0,5
rule_based,action_clipping,2,0.3,7,-1.0,0.0580852160932427,0.0,0.34671640396118164,0.34671640396118164,0.0,0.0,5
rule_based,action_clipping,2,0.3,8,-0.0,0.048669189351126796,1.0,0.29042619466781616,0.29042619466781616,0.0,0.0,5
rule_based,action_clipping,2,0.3,9,-0.0,0.04083109350069006,1.0,0.24334627389907837,0.24334627389907837,0.0,0.0,5
rule_based,action_clipping,2,0.3,10,-0.0,0.03429641965822048,1.0,0.2041553556919098,0.2041553556919098,0.0,0.0,5
rule_based,action_clipping,2,0.3,11,-0.0,0.02884381344522554,1.0,0.17148253321647644,0.17148253321647644,0.0,0.0,5
rule_based,action_clipping,2,0.3,12,-0.0,0.024289713283487797,1.0,0.14421933889389038,0.14421933889389038,0.0,0.0,5
rule_based,action_clipping,2,0.3,13,-0.0,0.020482204273813375,1.0,0.12144891917705536,0.12144891917705536,0.0,0.0,5
rule_based,action_clipping,2,0.3,14,-0.0,0.017295476781155478,1.0,0.10241140425205231,0.10241140425205231,0.0,0.0,5
rule_based,action_clipping,2,0.3,15,-0.0,0.01462529153403443,1.0,0.08647743612527847,0.08647743612527847,0.0,0.0,5
rule_based,action_clipping,2,0.3,16,-0.0,0.012385230550628328,1.0,0.07312645763158798,0.07312645763158798,0.0,0.0,5
rule_based,action_clipping,2,0.3,17,-0.0,0.010503639716797202,1.0,0.06192640960216522,0.06192640960216522,0.0,0.0,5
rule_based,action_clipping,2,0.3,18,-0.0,0.008921103729501225,1.0,0.05251844599843025,0.05251844599843025,0.0,0.0,5
rule_based,action_clipping,2,0.3,19,-0.0,0.007588322946170308,1.0,0.044605664908885956,0.044605664908885956,0.0,0.0,5
rule_based,action_clipping,2,0.3,20,-0.0,0.006464369898302749,1.0,0.03794186934828758,0.03794186934828758,0.0,0.0,5
rule_based,action_clipping,2,0.3,21,-0.0,0.005515266646326387,1.0,0.03232220187783241,0.03232220187783241,0.0,0.0,5
rule_based,action_clipping,2,0.3,22,-0.0,0.004712795018862109,1.0,0.027576686814427376,0.027576686814427376,0.0,0.0,5
rule_based,action_clipping,2,0.3,23,-0.0,0.004033496635140266,1.0,0.023564446717500687,0.023564446717500687,0.0,0.0,5
rule_based,action_clipping,2,0.3,24,-0.0,0.0034578799116926095,1.0,0.02016780525445938,0.02016780525445938,0.0,0.0,5
rule_based,action_clipping,2,0.3,25,-0.0,0.0029702413094840462,1.0,0.017289303243160248,0.017289303243160248,0.0,0.0,5
rule_based,action_clipping,2,0.3,26,-0.0,0.0025605895367285985,1.0,0.01485150121152401,0.01485150121152401,0.0,0.0,5
rule_based,action_clipping,2,0.3,27,-0.0,0.002223803229095794,1.0,0.012802881188690662,0.012802881188690662,0.0,0.0,5
rule_based,action_clipping,2,0.3,28,-0.0,0.001954415400426173,1.0,0.011118982918560505,0.011118982918560505,0.0,0.0,5
rule_based,action_clipping,2,0.3,29,-0.0,0.001743691011526764,1.0,0.009772484190762043,0.009772484190762043,0.0,0.0,5
rule_based,action_clipping,2,0.3,30,-0.0,0.0015800517504036091,1.0,0.008718505501747131,0.008718505501747131,0.0,0.0,5
rule_based,action_clipping,2,0.3,31,-0.0,0.0014510484808602647,1.0,0.007900427095592022,0.007900427095592022,0.0,0.0,5
rule_based,action_clipping,2,0.3,32,-0.0,0.0013455887377246017,1.0,0.0072551509365439415,0.0072551509365439415,0.0,0.0,5
rule_based,action_clipping,2,0.3,33,-0.0,0.0012545156370342074,1.0,0.006728129927068949,0.006728129927068949,0.0,0.0,5
rule_based,action_clipping,2,0.3,34,-0.0,0.0011713430067575182,1.0,0.006272735074162483,0.006272735074162483,0.0,0.0,5
rule_based,action_clipping,2,0.3,35,-0.0,0.0010926334475125355,1.0,0.005856762640178204,0.005856762640178204,0.0,0.0,5
rule_based,action_clipping,2,0.3,36,-0.0,0.0010185751223733047,1.0,0.005463249981403351,0.005463249981403351,0.0,0.0,5
rule_based,action_clipping,2,0.3,37,-0.0,0.0009508369549659767,1.0,0.00509283971041441,0.00509283971041441,0.0,0.0,5
rule_based,action_clipping,2,0.3,38,-0.0,0.0008903784720448364,1.0,0.004754273686558008,0.004754273686558008,0.0,0.0,5
rule_based,action_clipping,2,0.3,39,-0.0,0.0008374990054338527,1.0,0.0044519840739667416,0.0044519840739667416,0.0,0.0,5
rule_based,action_clipping,2,0.3,40,-0.0,0.0007919888708535922,1.0,0.004187443293631077,0.004187443293631077,0.0,0.0,5
rule_based,action_clipping,2,0.3,41,-0.0,0.0007533060199642833,1.0,0.003959881607443094,0.003959881607443094,0.0,0.0,5
rule_based,action_clipping,2,0.3,42,-0.0,0.0007207406248957146,1.0,0.0037665092386305332,0.0037665092386305332,0.0,0.0,5
rule_based,action_clipping,2,0.3,43,-0.0,0.0006935225991897958,1.0,0.003603750141337514,0.003603750141337514,0.0,0.0,5
rule_based,action_clipping,2,0.3,44,-0.0,0.0006708745403566732,1.0,0.00346743268892169,0.00346743268892169,0.0,0.0,5
rule_based,action_clipping,2,0.3,45,-0.0,0.0006521327672270312,1.0,0.003354359418153763,0.003354359418153763,0.0,0.0,5
rule_based,action_clipping,2,0.3,46,-0.0,0.000636686664665031,1.0,0.003260452998802066,0.003260452998802066,0.0,0.0,5
rule_based,action_clipping,2,0.3,47,-0.0,0.0006238991888532084,1.0,0.0031832533422857523,0.0031832533422857523,0.0,0.0,5
rule_based,action_clipping,2,0.3,48,-0.0,0.0006133378694833466,1.0,0.003119481261819601,0.003119481261819601,0.0,0.0,5
rule_based,action_clipping,2,0.3,49,-0.0,0.0006046222563576887,1.0,0.003066578647121787,0.003066578647121787,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,0,-1.0,0.1605917341453594,0.0,0.5196152329444885,0.8809859156608582,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,1,-1.0,0.14372027868107723,0.0,0.5196152329444885,0.8029586672782898,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,2,-1.0,0.12712850124343283,0.0,0.5196152329444885,0.7186017036437988,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,3,-1.0,0.1111378919584921,0.0,0.4986438751220703,0.6356428861618042,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,4,-1.0,0.09596553491456439,0.0,0.47220978140830994,0.5556894540786743,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,5,-1.0,0.08210412981967827,0.0,0.4275254011154175,0.4798278212547302,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,6,-1.0,0.06934329253225083,0.0,0.3931887745857239,0.4105209708213806,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,7,-1.0,0.0580852160932427,0.0,0.34671640396118164,0.34671640396118164,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,8,-0.0,0.048669189351126796,1.0,0.29042619466781616,0.29042619466781616,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,9,-0.0,0.04083109350069006,1.0,0.24334627389907837,0.24334627389907837,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,10,-0.0,0.03429641965822048,1.0,0.2041553556919098,0.2041553556919098,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,11,-0.0,0.02884381344522554,1.0,0.17148253321647644,0.17148253321647644,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,12,-0.0,0.024289713283487797,1.0,0.14421933889389038,0.14421933889389038,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,13,-0.0,0.020482204273813375,1.0,0.12144891917705536,0.12144891917705536,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,14,-0.0,0.017295476781155478,1.0,0.10241140425205231,0.10241140425205231,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,15,-0.0,0.01462529153403443,1.0,0.08647743612527847,0.08647743612527847,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,16,-0.0,0.012385230550628328,1.0,0.07312645763158798,0.07312645763158798,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,17,-0.0,0.010503639716797202,1.0,0.06192640960216522,0.06192640960216522,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,18,-0.0,0.008921103729501225,1.0,0.05251844599843025,0.05251844599843025,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,19,-0.0,0.007588322946170308,1.0,0.044605664908885956,0.044605664908885956,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,20,-0.0,0.006464369898302749,1.0,0.03794186934828758,0.03794186934828758,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,21,-0.0,0.005515266646326387,1.0,0.03232220187783241,0.03232220187783241,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,22,-0.0,0.004712795018862109,1.0,0.027576686814427376,0.027576686814427376,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,23,-0.0,0.004033496635140266,1.0,0.023564446717500687,0.023564446717500687,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,24,-0.0,0.0034578799116926095,1.0,0.02016780525445938,0.02016780525445938,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,25,-0.0,0.0029702413094840462,1.0,0.017289303243160248,0.017289303243160248,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,26,-0.0,0.0025605895367285985,1.0,0.01485150121152401,0.01485150121152401,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,27,-0.0,0.002223803229095794,1.0,0.012802881188690662,0.012802881188690662,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,28,-0.0,0.001954415400426173,1.0,0.011118982918560505,0.011118982918560505,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,29,-0.0,0.001743691011526764,1.0,0.009772484190762043,0.009772484190762043,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,30,-0.0,0.0015800517504036091,1.0,0.008718505501747131,0.008718505501747131,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,31,-0.0,0.0014510484808602647,1.0,0.007900427095592022,0.007900427095592022,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,32,-0.0,0.0013455887377246017,1.0,0.0072551509365439415,0.0072551509365439415,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,33,-0.0,0.0012545156370342074,1.0,0.006728129927068949,0.006728129927068949,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,34,-0.0,0.0011713430067575182,1.0,0.006272735074162483,0.006272735074162483,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,35,-0.0,0.0010926334475125355,1.0,0.005856762640178204,0.005856762640178204,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,36,-0.0,0.0010185751223733047,1.0,0.005463249981403351,0.005463249981403351,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,37,-0.0,0.0009508369549659767,1.0,0.00509283971041441,0.00509283971041441,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,38,-0.0,0.0008903784720448364,1.0,0.004754273686558008,0.004754273686558008,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,39,-0.0,0.0008374990054338527,1.0,0.0044519840739667416,0.0044519840739667416,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,40,-0.0,0.0007919888708535922,1.0,0.004187443293631077,0.004187443293631077,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,41,-0.0,0.0007533060199642833,1.0,0.003959881607443094,0.003959881607443094,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,42,-0.0,0.0007207406248957146,1.0,0.0037665092386305332,0.0037665092386305332,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,43,-0.0,0.0006935225991897958,1.0,0.003603750141337514,0.003603750141337514,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,44,-0.0,0.0006708745403566732,1.0,0.00346743268892169,0.00346743268892169,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,45,-0.0,0.0006521327672270312,1.0,0.003354359418153763,0.003354359418153763,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,46,-0.0,0.000636686664665031,1.0,0.003260452998802066,0.003260452998802066,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,47,-0.0,0.0006238991888532084,1.0,0.0031832533422857523,0.0031832533422857523,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,48,-0.0,0.0006133378694833466,1.0,0.003119481261819601,0.003119481261819601,0.0,0.0,5
rule_based_recovery,action_clipping,2,0.3,49,-0.0,0.0006046222563576887,1.0,0.003066578647121787,0.003066578647121787,0.0,0.0,5
rule_based,action_clipping,2,0.3,0,-1.0,0.17409847498820638,0.0,0.4560747742652893,0.9374487400054932,0.0,0.0,6
rule_based,action_clipping,2,0.3,1,-1.0,0.15975000909418513,0.0,0.4472631812095642,0.8704922795295715,0.0,0.0,6
rule_based,action_clipping,2,0.3,2,-1.0,0.1457538822299934,0.0,0.44026076793670654,0.7987498044967651,0.0,0.0,6
rule_based,action_clipping,2,0.3,3,-1.0,0.13192918863415845,0.0,0.4354150891304016,0.728769063949585,0.0,0.0,6
rule_based,action_clipping,2,0.3,4,-1.0,0.11827851859293724,0.0,0.4320227801799774,0.6596460342407227,0.0,0.0,6
rule_based,action_clipping,2,0.3,5,-1.0,0.10480471759047813,0.0,0.4296581745147705,0.591392457485199,0.0,0.0,6
rule_based,action_clipping,2,0.3,6,-1.0,0.09216909709853983,0.0,0.3965032398700714,0.5240233540534973,0.0,0.0,6
rule_based,action_clipping,2,0.3,7,-1.0,0.08026362926683649,0.0,0.3702733516693115,0.4608452618122101,0.0,0.0,6
rule_based,action_clipping,2,0.3,8,-1.0,0.06891628051376168,0.0,0.35087740421295166,0.4013179838657379,0.0,0.0,6
rule_based,action_clipping,2,0.3,9,-1.0,0.05801041252942736,0.0,0.33667799830436707,0.3445812165737152,0.0,0.0,6
rule_based,action_clipping,2,0.3,10,-0.0,0.04856162919677899,1.0,0.29005196690559387,0.29005196690559387,0.0,0.0,6
rule_based,action_clipping,2,0.3,11,-0.0,0.04067861207702488,1.0,0.24280817806720734,0.24280817806720734,0.0,0.0,6
rule_based,action_clipping,2,0.3,12,-0.0,0.03411033986024377,1.0,0.20339280366897583,0.20339280366897583,0.0,0.0,6
rule_based,action_clipping,2,0.3,13,-0.0,0.02863310628470401,1.0,0.17055153846740723,0.17055153846740723,0.0,0.0,6
rule_based,action_clipping,2,0.3,14,-0.0,0.024062852069562404,1.0,0.14316557347774506,0.14316557347774506,0.0,0.0,6
rule_based,action_clipping,2,0.3,15,-0.0,0.02024674829713138,1.0,0.12031412124633789,0.12031412124633789,0.0,0.0,6
rule_based,action_clipping,2,0.3,16,-0.0,0.017057972481192767,1.0,0.10123363882303238,0.10123363882303238,0.0,0.0,6
rule_based,action_clipping,2,0.3,17,-0.0,0.014391267636265536,1.0,0.08528973907232285,0.08528973907232285,0.0,0.0,6
rule_based,action_clipping,2,0.3,18,-0.0,0.012159259501611413,1.0,0.07195599377155304,0.07195599377155304,0.0,0.0,6
rule_based,action_clipping,2,0.3,19,-0.0,0.010289379319501852,1.0,0.060796257108449936,0.060796257108449936,0.0,0.0,6
rule_based,action_clipping,2,0.3,20,-0.0,0.008721377928753762,1.0,0.051447007805109024,0.051447007805109024,0.0,0.0,6
rule_based,action_clipping,2,0.3,21,-0.0,0.007405217299164894,1.0,0.04360684007406235,0.04360684007406235,0.0,0.0,6
rule_based,action_clipping,2,0.3,22,-0.0,0.006299316082298795,1.0,0.037025872617959976,0.037025872617959976,0.0,0.0,6
rule_based,action_clipping,2,0.3,23,-0.0,0.005369109087123123,1.0,0.0314965546131134,0.0314965546131134,0.0,0.0,6
rule_based,action_clipping,2,0.3,24,-0.0,0.004585884303264079,1.0,0.026845458894968033,0.026845458894968033,0.0,0.0,6
rule_based,action_clipping,2,0.3,25,-0.0,0.00392585546824173,1.0,0.022929305210709572,0.022929305210709572,0.0,0.0,6
rule_based,action_clipping,2,0.3,26,-0.0,0.0033712172807642852,1.0,0.019629163667559624,0.019629163667559624,0.0,0.0,6
rule_based,action_clipping,2,0.3,27,-0.0,0.0029114631489376916,1.0,0.016855943948030472,0.016855943948030472,0.0,0.0,6
rule_based,action_clipping,2,0.3,28,-0.0,0.002538851850931657,1.0,0.014557217247784138,0.014557217247784138,0.0,0.0,6
rule_based,action_clipping,2,0.3,29,-0.0,0.002242688148178691,1.0,0.012694102711975574,0.012694102711975574,0.0,0.0,6
rule_based,action_clipping,2,0.3,30,-0.0,0.002008093730253232,1.0,0.011213292367756367,0.011213292367756367,0.0,0.0,6
rule_based,action_clipping,2,0.3,31,-0.0,0.0018191979751706244,1.0,0.010040500201284885,0.010040500201284885,0.0,0.0,6
rule_based,action_clipping,2,0.3,32,-0.0,0.001661823386956396,1.0,0.009095798246562481,0.009095798246562481,0.0,0.0,6
rule_based,action_clipping,2,0.3,33,-0.0,0.0015252349900301224,1.0,0.008309039287269115,0.008309039287269115,0.0,0.0,6
rule_based,action_clipping,2,0.3,34,-0.0,0.0014022881829712948,1.0,0.007626058999449015,0.007626058999449015,0.0,0.0,6
rule_based,action_clipping,2,0.3,35,-0.0,0.0012890800187246487,1.0,0.007011395879089832,0.007011395879089832,0.0,0.0,6
rule_based,action_clipping,2,0.3,36,-0.0,0.0011851907752138723,1.0,0.006445202976465225,0.006445202976465225,0.0,0.0,6
