condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
goal_spoof_immediate,5,26,0.027790351014247223,1,0.1389518678188324
goal_spoof_immediate,5,27,0.027547005319052242,1,0.1377350240945816
goal_spoof_immediate,5,28,0.027337201094638528,1,0.1366860419511795
goal_spoof_immediate,5,29,0.02715546281826484,1,0.1357772946357727
goal_spoof_immediate,5,30,0.026997385705327333,1,0.13498690724372864
goal_spoof_immediate,5,31,0.02685945711141004,1,0.13429726660251617
goal_spoof_immediate,5,32,0.02673885432775952,1,0.13369424641132355
goal_spoof_immediate,5,33,0.0266332624083541,1,0.1331663727760315
goal_spoof_immediate,5,34,0.026540741825460262,1,0.13270379602909088
goal_spoof_immediate,5,35,0.026459631061568845,1,0.13229818642139435
goal_spoof_immediate,5,36,0.026388485852468738,1,0.1319425106048584
goal_spoof_immediate,5,37,0.02632604484463858,1,0.13163021206855774
goal_spoof_immediate,5,38,0.026271208411224607,1,0.1313561499118805
goal_spoof_immediate,5,39,0.02622301593525642,1,0.1311151683330536
goal_spoof_immediate,5,40,0.026180630686618793,1,0.13090313971042633
goal_spoof_immediate,5,41,0.026143322750422592,1,0.13071668148040771
goal_spoof_immediate,5,42,0.02611045508289097,1,0.13055230677127838
goal_spoof_immediate,5,43,0.026081473590882323,1,0.1304074376821518
goal_spoof_immediate,5,44,0.026055893999810814,1,0.1302795559167862
goal_spoof_immediate,5,45,0.02603329532065691,1,0.1301664263010025
goal_spoof_immediate,5,46,0.02601331053994525,1,0.13006658852100372
goal_spoof_immediate,5,47,0.025995618058955873,1,0.12997817993164062
goal_spoof_immediate,5,48,0.025979938856703935,1,0.12989966571331024
goal_spoof_immediate,5,49,0.025966029242993943,1,0.12983021140098572
goal_spoof_immediate,6,0,0.13143243039550298,0,1.3365355730056763
goal_spoof_immediate,6,1,0.12137668478615662,0,1.2092019319534302
goal_spoof_immediate,6,2,0.12042864381965508,0,1.0446590185165405
goal_spoof_immediate,6,3,0.12508283904956163,0,0.6321799755096436
goal_spoof_immediate,6,4,0.12973064284301053,1,0.6486532092094421
goal_spoof_immediate,6,5,0.11044676604498854,1,0.5522339940071106
goal_spoof_immediate,6,6,0.09178808838907636,1,0.45894041657447815
goal_spoof_immediate,6,7,0.07652190452523976,1,0.3826095759868622
goal_spoof_immediate,6,8,0.06379002437326922,1,0.3189503252506256
goal_spoof_immediate,6,9,0.05319325962675935,1,0.2659663259983063
goal_spoof_immediate,6,10,0.04436971510978299,1,0.22184868156909943
goal_spoof_immediate,6,11,0.037021972637142166,1,0.1851099580526352
goal_spoof_immediate,6,12,0.030902556420275135,1,0.1545126885175705
goal_spoof_immediate,6,13,0.025805764783331037,1,0.12902900576591492
goal_spoof_immediate,6,14,0.021560479204558988,1,0.10780241340398788
goal_spoof_immediate,6,15,0.018024327588258875,1,0.09012173116207123
goal_spoof_immediate,6,16,0.01507878696776811,1,0.07539405673742294
goal_spoof_immediate,6,17,0.01262518661381309,1,0.06312592327594757
goal_spoof_immediate,6,18,0.01058137031863602,1,0.05290684103965759
goal_spoof_immediate,6,19,0.008878912135704659,1,0.04439467564225197
goal_spoof_immediate,6,20,0.007460931983071902,1,0.037304751574993134
goal_spoof_immediate,6,21,0.006280883942409142,1,0.031404487788677216
goal_spoof_immediate,6,22,0.005301222449135141,1,0.026506097987294197
goal_spoof_immediate,6,23,0.004491053366339351,1,0.022455403581261635
goal_spoof_immediate,6,24,0.0038244218355405926,1,0.019122153520584106
goal_spoof_immediate,6,25,0.003279214718385337,1,0.016396092250943184
goal_spoof_immediate,6,26,0.0028359006330351323,1,0.014179429039359093
goal_spoof_immediate,6,27,0.002476484437862725,1,0.01238260231912136
goal_spoof_immediate,6,28,0.002185280185500078,1,0.010926407761871815
goal_spoof_immediate,6,29,0.0019491376189135034,1,0.009745744056999683
goal_spoof_immediate,6,30,0.001757253572732549,1,0.008786463178694248
goal_spoof_immediate,6,31,0.001600910247870257,1,0.008004727773368359
goal_spoof_immediate,6,32,0.0014731770353943526,1,0.007366120349615812
goal_spoof_immediate,6,33,0.0013685930548625127,1,0.006843071896582842
goal_spoof_immediate,6,34,0.0012828242628900354,1,0.006414135918021202
goal_spoof_immediate,6,35,0.001212390858587784,1,0.0060621933080255985
goal_spoof_immediate,6,36,0.0011544745325657573,1,0.005772573407739401
goal_spoof_immediate,6,37,0.001106810370510349,1,0.005534082651138306
goal_spoof_immediate,6,38,0.0010675304420807161,1,0.005337887909263372
goal_spoof_immediate,6,39,0.001035163249304239,1,0.005175849888473749
goal_spoof_immediate,6,40,0.001008518768163427,1,0.005042788106948137
goal_spoof_immediate,6,41,0.000986494353006825,1,0.004932533949613571
goal_spoof_immediate,6,42,0.0009683118915445166,1,0.004841771442443132
goal_spoof_immediate,6,43,0.0009533003154898935,1,0.004766511730849743
goal_spoof_immediate,6,44,0.0009409193370203537,1,0.004704592749476433
goal_spoof_immediate,6,45,0.0009307111049056873,1,0.004653726238757372
goal_spoof_immediate,6,46,0.0009222962881229042,1,0.004611598793417215
goal_spoof_immediate,6,47,0.0009153764680434896,1,0.004576927982270718
goal_spoof_immediate,6,48,0.0009097345883443882,1,0.004548721946775913
goal_spoof_immediate,6,49,0.0009050819316545009,1,0.004525397904217243
goal_spoof_immediate,7,0,0.15705194785710522,0,1.590972900390625
goal_spoof_immediate,7,1,0.1365164776462863,0,1.3932092189788818
goal_spoof_immediate,7,2,0.12465308288002785,1,0.6232652068138123
goal_spoof_immediate,7,3,0.10512240862625616,1,0.5256120562553406
goal_spoof_immediate,7,4,0.08740043173425241,1,0.43700212240219116
goal_spoof_immediate,7,5,0.07281371920627355,1,0.3640683889389038
goal_spoof_immediate,7,6,0.06066306405961397,1,0.3033151924610138
goal_spoof_immediate,7,7,0.05055395287016196,1,0.25276967883110046
goal_spoof_immediate,7,8,0.04214085348807677,1,0.21070408821105957
goal_spoof_immediate,7,9,0.03513854933902048,1,0.17569267749786377
goal_spoof_immediate,7,10,0.02930987732744148,1,0.1465492993593216
goal_spoof_immediate,7,11,0.02445775746226539,1,0.12228867411613464
goal_spoof_immediate,7,12,0.020418304694372422,1,0.10209134221076965
goal_spoof_immediate,7,13,0.017055264451120395,1,0.08527617156505585
goal_spoof_immediate,7,14,0.01425524931170139,1,0.07127631455659866
goal_spoof_immediate,7,15,0.011923949912552889,1,0.05961967632174492
goal_spoof_immediate,7,16,0.0099829048019618,1,0.04991447925567627
goal_spoof_immediate,7,17,0.00836683175700315,1,0.041834160685539246
goal_spoof_immediate,7,18,0.007021702666295223,1,0.03510833531618118
goal_spoof_immediate,7,19,0.005903561051120473,1,0.02951778843998909
goal_spoof_immediate,7,20,0.004976430019112688,1,0.024882253259420395
goal_spoof_immediate,7,21,0.004210255196379357,1,0.021051153540611267
goal_spoof_immediate,7,22,0.0035795071043281104,1,0.01789735071361065
goal_spoof_immediate,7,23,0.0030622769288664127,1,0.015311265364289284
goal_spoof_immediate,7,24,0.002639109706414359,1,0.013195350766181946
goal_spoof_immediate,7,25,0.0022928729440610464,1,0.011464268900454044
goal_spoof_immediate,7,26,0.0020092019634304183,1,0.010045994073152542
goal_spoof_immediate,7,27,0.0017764176674884917,1,0.008881823159754276
goal_spoof_immediate,7,28,0.0015851748011003965,1,0.007925888523459435
goal_spoof_immediate,7,29,0.0014279843274649909,1,0.00713991979137063
goal_spoof_immediate,7,30,0.0012988352758201884,1,0.006494154222309589
goal_spoof_immediate,7,31,0.0011928183524798487,1,0.0059640430845320225
goal_spoof_immediate,7,32,0.0011058819346951858,1,0.005529271904379129
goal_spoof_immediate,7,33,0.001034662858248454,1,0.00517313415184617
goal_spoof_immediate,7,34,0.0009763566125603517,1,0.00488171586766839
goal_spoof_immediate,7,35,0.0009286285976899113,1,0.004643071908503771
goal_spoof_immediate,7,36,0.0008895539978273589,1,0.004447605926543474
goal_spoof_immediate,7,37,0.0008575472489440167,1,0.0042877281084656715
goal_spoof_immediate,7,38,0.0008313953690183055,1,0.004157052841037512
goal_spoof_immediate,7,39,0.0008098255172106539,1,0.004048996139317751
goal_spoof_immediate,7,40,0.0007920954758558486,1,0.003960315603762865
goal_spoof_immediate,7,41,0.0007775089069442181,1,0.003887551138177514
goal_spoof_immediate,7,42,0.0007654882481070443,1,0.0038275541737675667
goal_spoof_immediate,7,43,0.0007555764363020037,1,0.0037778497207909822
goal_spoof_immediate,7,44,0.0007474084594064948,1,0.0037369492929428816
goal_spoof_immediate,7,45,0.0007406784053917006,1,0.003703516907989979
goal_spoof_immediate,7,46,0.0007351751445280235,1,0.00367576046846807
goal_spoof_immediate,7,47,0.0007306071149539964,1,0.003653147490695119
goal_spoof_immediate,7,48,0.0007268956511605953,1,0.0036345256958156824
goal_spoof_immediate,7,49,0.0007238211813126857,1,0.003618900664150715
goal_spoof_immediate,8,0,0.1610713214636968,0,1.6413371562957764
goal_spoof_immediate,8,1,0.13031795378303115,0,1.5144506692886353
goal_spoof_immediate,8,2,0.1034417951063514,0,1.2711302042007446
goal_spoof_immediate,8,3,0.09314704079729857,1,0.4657351076602936
goal_spoof_immediate,8,4,0.07901352398715428,1,0.3950675427913666
goal_spoof_immediate,8,5,0.06593671236643743,1,0.32968366146087646
goal_spoof_immediate,8,6,0.05517457947108866,1,0.2758731544017792
goal_spoof_immediate,8,7,0.046193618554816275,1,0.230968177318573
goal_spoof_immediate,8,8,0.038709494737649966,1,0.19354763627052307
goal_spoof_immediate,8,9,0.032469728007861104,1,0.16234879195690155
goal_spoof_immediate,8,10,0.027265617324600158,1,0.13632819056510925
goal_spoof_immediate,8,11,0.02292331328912137,1,0.1146167442202568
goal_spoof_immediate,8,12,0.019298179873893692,1,0.09649094194173813
goal_spoof_immediate,8,13,0.016269917416972472,1,0.08134979009628296
goal_spoof_immediate,8,14,0.013738465427887292,1,0.06869261711835861
goal_spoof_immediate,8,15,0.0116206344760134,1,0.0581032857298851
goal_spoof_immediate,8,16,0.009847264805617366,1,0.04923634231090546
goal_spoof_immediate,8,17,0.00836085620530255,1,0.04180457442998886
goal_spoof_immediate,8,18,0.007113600138393396,1,0.035568248480558395
goal_spoof_immediate,8,19,0.006065784198614755,1,0.030329352244734764
goal_spoof_immediate,8,20,0.0051843927171531246,1,0.025922033935785294
goal_spoof_immediate,8,21,0.0044420181879981655,1,0.02221016027033329
goal_spoof_immediate,8,22,0.003815871462587116,1,0.01907925307750702
goal_spoof_immediate,8,23,0.00328704507715249,1,0.016435561701655388
goal_spoof_immediate,8,24,0.002840282933725511,1,0.01420151349157095
goal_spoof_immediate,8,25,0.0024665127945723937,1,0.012332700192928314
goal_spoof_immediate,8,26,0.0021621491730107138,1,0.010810851119458675
goal_spoof_immediate,8,27,0.0019227660398467043,1,0.009613961912691593
goal_spoof_immediate,8,28,0.001739550687402351,1,0.00869795959442854
goal_spoof_immediate,8,29,0.0015998349735622196,1,0.007999349385499954
goal_spoof_immediate,8,30,0.0014901558498160731,1,0.007450965698808432
goal_spoof_immediate,8,31,0.001399136857301778,1,0.006995771545916796
goal_spoof_immediate,8,32,0.00131783962972139,1,0.006589201278984547
goal_spoof_immediate,8,33,0.0012399823627120402,1,0.0061998856253921986
goal_spoof_immediate,8,34,0.0011622700557281846,1,0.00581135181710124
goal_spoof_immediate,8,35,0.0010855684064810546,1,0.0054280017502605915
goal_spoof_immediate,8,36,0.001012698827789373,1,0.005063432268798351
goal_spoof_immediate,8,37,0.0009457206662494363,1,0.004728766158223152
goal_spoof_immediate,8,38,0.0008857880211687526,1,0.004428965970873833
goal_spoof_immediate,8,39,0.000833331045971807,1,0.004166779108345509
goal_spoof_immediate,8,40,0.0007882243689592273,1,0.0039412397891283035
goal_spoof_immediate,8,41,0.0007500083599561023,1,0.0037501307670027018
goal_spoof_immediate,8,42,0.0007180331972248578,1,0.0035900194197893143
goal_spoof_immediate,8,43,0.0006915738448604361,1,0.0034579341299831867
goal_spoof_immediate,8,44,0.0006698733504425304,1,0.0033493542578071356
goal_spoof_immediate,8,45,0.0006522351528382909,1,0.0032610618509352207
goal_spoof_immediate,8,46,0.0006380205226982154,1,0.0031902033369988203
goal_spoof_immediate,8,47,0.0006266406091315705,1,0.0031331651844084263
goal_spoof_immediate,8,48,0.0006176333469324751,1,0.0030880477279424667
goal_spoof_immediate,8,49,0.0006105438772437035,1,0.003052780870348215
goal_spoof_immediate,9,0,0.1276351569794473,0,1.4626251459121704
goal_spoof_immediate,9,1,0.12117796770240766,1,0.6058899760246277
goal_spoof_immediate,9,2,0.10250562281571939,1,0.5125284194946289
goal_spoof_immediate,9,3,0.08507137170858178,1,0.42535701394081116
goal_spoof_immediate,9,4,0.07078527062153943,1,0.35392633080482483
goal_spoof_immediate,9,5,0.058889357278957805,1,0.2944468855857849
goal_spoof_immediate,9,6,0.04899725576738189,1,0.2449861764907837
goal_spoof_immediate,9,7,0.040766648098591846,1,0.2038334310054779
goal_spoof_immediate,9,8,0.0339163436314991,1,0.16958193480968475
goal_spoof_immediate,9,9,0.028213161692582155,1,0.14106585085391998
goal_spoof_immediate,9,10,0.023463762620929307,1,0.1173187866806984
goal_spoof_immediate,9,11,0.019507696921217142,1,0.09753868728876114
goal_spoof_immediate,9,12,0.016211779036683402,1,0.08105893433094025
goal_spoof_immediate,9,13,0.013465369024324552,1,0.06732714176177979
goal_spoof_immediate,9,14,0.01117651767336482,1,0.055882494896650314
goal_spoof_immediate,9,15,0.009268817637212805,1,0.04634398967027664
goal_spoof_immediate,9,16,0.007678662117497886,1,0.038393303751945496
goal_spoof_immediate,9,17,0.006352640643381619,1,0.03176354244351387
goal_spoof_immediate,9,18,0.005245420942966884,1,0.02622721530497074
goal_spoof_immediate,9,19,0.004318929709045272,1,0.021594861522316933
goal_spoof_immediate,9,20,0.0035420199555633502,1,0.017710285261273384
goal_spoof_immediate,9,21,0.00289036632560911,1,0.014451991766691208
goal_spoof_immediate,9,22,0.0023457849270819195,1,0.011729089543223381
goal_spoof_immediate,9,23,0.00189523937322584,1,0.009476186707615852
goal_spoof_immediate,9,24,0.001529333638596008,1,0.007646920625120401
goal_spoof_immediate,9,25,0.0012406665765183605,1,0.006203518249094486
goal_spoof_immediate,9,26,0.0010226475194874635,1,0.005113383289426565
goal_spoof_immediate,9,27,0.0008684319218915687,1,0.004342234693467617
goal_spoof_immediate,9,28,0.0007695833087215947,1,0.00384776690043509
goal_spoof_immediate,9,29,0.0007151840136008172,1,0.003575977636501193
goal_spoof_immediate,9,30,0.0006927355020104361,1,0.003463525790721178
goal_spoof_immediate,9,31,0.0006905602815047574,1,0.0034528765827417374
goal_spoof_immediate,9,32,0.0006996126712072632,1,0.003498183796182275
goal_spoof_immediate,9,33,0.0007138885803489499,1,0.003569386200979352
goal_spoof_immediate,9,34,0.0007298164248968498,1,0.0036490398924797773
goal_spoof_immediate,9,35,0.0007454213590471029,1,0.0037270088214427233
goal_spoof_immediate,9,36,0.0007597910727748325,1,0.0037988745607435703
goal_spoof_immediate,9,37,0.0007725278561511397,1,0.003862558165565133
goal_spoof_immediate,9,38,0.000783534380890034,1,0.003917606081813574
goal_spoof_immediate,9,39,0.000792888976544104,1,0.0039644730277359486
goal_spoof_immediate,9,40,0.0008007446105652816,1,0.004003728274255991
goal_spoof_immediate,9,41,0.0008072904751450377,1,0.00403636135160923
goal_spoof_immediate,9,42,0.0008127157628438971,1,0.004063487518578768
goal_spoof_immediate,9,43,0.0008171674092348169,1,0.004085731692612171
goal_spoof_immediate,9,44,0.0008208422602308233,1,0.0041041625663638115
goal_spoof_immediate,9,45,0.0008238497091794563,1,0.004119149409234524
goal_spoof_immediate,9,46,0.0008263375071256343,1,0.004131713416427374
goal_spoof_immediate,9,47,0.0008283921288935014,1,0.004141936078667641
goal_spoof_immediate,9,48,0.000830088242169982,1,0.004150374326854944
goal_spoof_immediate,9,49,0.0008315049041158471,1,0.004157545976340771
goal_spoof_immediate,10,0,0.0878287410149235,0,1.7235169410705566
goal_spoof_immediate,10,1,0.08918645613511321,1,0.44593265652656555
goal_spoof_immediate,10,2,0.07692507120111906,1,0.384625643491745
goal_spoof_immediate,10,3,0.06369931619247235,1,0.31849685311317444
goal_spoof_immediate,10,4,0.05298350399818008,1,0.26491743326187134
goal_spoof_immediate,10,5,0.044032734458546,1,0.22016391158103943
goal_spoof_immediate,10,6,0.03658360111199719,1,0.18291796743869781
goal_spoof_immediate,10,7,0.0303817005534536,1,0.1519085168838501
goal_spoof_immediate,10,8,0.025218493328982978,1,0.12609267234802246
goal_spoof_immediate,10,9,0.02091996482736547,1,0.10460005700588226
goal_spoof_immediate,10,10,0.0173412648401819,1,0.08670639991760254
goal_spoof_immediate,10,11,0.01436180262519391,1,0.07180918008089066
goal_spoof_immediate,10,12,0.011881184999389805,1,0.05940619111061096
goal_spoof_immediate,10,13,0.009815856592723302,1,0.04907934367656708
goal_spoof_immediate,10,14,0.008096103466389783,1,0.04048074409365654
goal_spoof_immediate,10,15,0.006662935388310274,1,0.03331495821475983
goal_spoof_immediate,10,16,0.005466096363134461,1,0.027330690994858742
goal_spoof_immediate,10,17,0.004463325423806256,1,0.0223165862262249
goal_spoof_immediate,10,18,0.003619977904187841,1,0.01810009591281414
goal_spoof_immediate,10,19,0.0029086613100112063,1,0.014543344266712666
goal_spoof_immediate,10,20,0.0023085565158032836,1,0.01154307834804058
goal_spoof_immediate,10,21,0.0018044623662068918,1,0.009022403508424759
goal_spoof_immediate,10,22,0.0013848734354805646,1,0.006924477405846119
goal_spoof_immediate,10,23,0.0010405674934227717,1,0.0052028135396540165
