condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
action_delay,91,17,0.02275370460985321,0,0.6165836453437805
action_delay,91,18,0.02892329009614297,0,0.5393498539924622
action_delay,91,19,0.016174594255221404,0,0.8028913140296936
action_delay,91,20,0.01140944638212921,0,0.5648443698883057
action_delay,91,21,0.02491235743199753,0,0.6270208954811096
action_delay,91,22,0.01993403420222124,0,0.872842013835907
action_delay,91,23,0.020810817113194414,0,0.6158431172370911
action_delay,91,24,0.029286441405600876,0,0.4823125898838043
action_delay,91,25,0.01934806119485503,0,0.7952075600624084
action_delay,91,26,0.010483232146305643,0,0.5597475171089172
action_delay,91,27,0.023137716946305512,0,0.5724231600761414
action_delay,91,28,0.01844090970764783,0,0.8594306707382202
action_delay,91,29,0.018568988580651705,0,0.6463225483894348
action_delay,91,30,0.029156100392344945,0,0.42676910758018494
action_delay,91,31,0.022379071651957072,0,0.7843213677406311
action_delay,91,32,0.009887517208005209,0,0.5873687267303467
action_delay,91,33,0.021819338897530068,0,0.5103222131729126
action_delay,91,34,0.018358050059270502,0,0.843368649482727
action_delay,91,35,0.0160946679580976,0,0.6903960704803467
action_delay,91,36,0.02841808699508738,0,0.390541136264801
action_delay,91,37,0.024873354063594713,0,0.7607808113098145
action_delay,91,38,0.010218070196058436,0,0.6391688585281372
action_delay,91,39,0.020739460513586928,0,0.45619818568229675
action_delay,91,40,0.01910052529255529,0,0.8273395299911499
action_delay,91,41,0.013803555492142619,0,0.7417727708816528
action_delay,91,42,0.02747026984498482,0,0.3795919120311737
action_delay,91,43,0.026954071472136507,0,0.7322406768798828
action_delay,91,44,0.011321870340435124,0,0.6921848058700562
action_delay,91,45,0.019592923742480426,0,0.41946229338645935
action_delay,91,46,0.020175920572710934,0,0.8057593703269958
action_delay,91,47,0.012229795051558613,0,0.784532368183136
action_delay,91,48,0.026133020120195846,0,0.392288476228714
action_delay,91,49,0.028373211228091364,0,0.6930772066116333
action_delay,92,0,0.1612507753495839,0,0.0
action_delay,92,1,0.16131311692514788,0,1.6996477842330933
action_delay,92,2,0.12222571825360416,0,1.6985653638839722
action_delay,92,3,0.08828483560185049,0,1.474888563156128
action_delay,92,4,0.05845515816925279,0,1.4044753313064575
action_delay,92,5,0.0276649634302977,0,1.392972469329834
action_delay,92,6,0.019945323813181693,0,0.8417468667030334
action_delay,92,7,0.0364306580749606,0,0.8364975452423096
action_delay,92,8,0.03381513322495571,0,1.046547770500183
action_delay,92,9,0.03204222726029098,0,0.6360913515090942
action_delay,92,10,0.034077552959103356,0,0.747768759727478
action_delay,92,11,0.015200096528747748,0,0.9775089025497437
action_delay,92,12,0.014423904799936377,0,0.5574325919151306
action_delay,92,13,0.029339705039545704,0,0.5767577886581421
action_delay,92,14,0.026365158610123306,0,0.8086242079734802
action_delay,92,15,0.024862262813662956,0,0.4541988670825958
action_delay,92,16,0.02711107026644341,0,0.5592404007911682
action_delay,92,17,0.0139891693779403,0,0.7634220719337463
action_delay,92,18,0.013867557758070352,0,0.4414084851741791
action_delay,92,19,0.02446858648103264,0,0.4552008807659149
action_delay,92,20,0.021959679026730308,0,0.6151957511901855
action_delay,92,21,0.021086562313847354,0,0.35864049196243286
action_delay,92,22,0.02242188244208476,0,0.4562050402164459
action_delay,92,23,0.013674822196164784,0,0.5958085060119629
action_delay,92,24,0.013694046435100546,0,0.3703750669956207
action_delay,92,25,0.02054286526611913,0,0.375999391078949
action_delay,92,26,0.019213427887085445,0,0.46559202671051025
action_delay,92,27,0.018873460921147153,0,0.30313608050346375
action_delay,92,28,0.0190563378634012,0,0.38363614678382874
action_delay,92,29,0.013429302307780165,0,0.4632110595703125
action_delay,92,30,0.013649711836334592,0,0.3210209310054779
action_delay,92,31,0.017889393395858537,0,0.3173794448375702
action_delay,92,32,0.017538621178408608,0,0.3571419417858124
action_delay,92,33,0.01727673259435423,0,0.27042463421821594
action_delay,92,34,0.016645920972063702,0,0.3279169201850891
action_delay,92,35,0.01330418288842718,0,0.3676362633705139
action_delay,92,36,0.013550562083458687,0,0.2875436246395111
action_delay,92,37,0.016158781278574588,0,0.2753376364707947
action_delay,92,38,0.016495216570918764,0,0.28759604692459106
action_delay,92,39,0.01619388725399175,0,0.2535526752471924
action_delay,92,40,0.01519892582297787,0,0.2869129478931427
action_delay,92,41,0.013327076637089786,0,0.30338776111602783
action_delay,92,42,0.013533885718665581,0,0.2654111683368683
action_delay,92,43,0.01523079604613524,0,0.2468482255935669
action_delay,92,44,0.015841251400590103,0,0.2486313134431839
action_delay,92,45,0.01540111714407292,0,0.2448880672454834
action_delay,92,46,0.014419759165258617,0,0.25616538524627686
action_delay,92,47,0.01345764083790156,0,0.2643957734107971
action_delay,92,48,0.01363411914969779,0,0.25023913383483887
action_delay,92,49,0.014822530962035002,0,0.2301594465970993
action_delay,93,0,0.16545462249962453,0,0.0
action_delay,93,1,0.16555050338364122,0,1.634537935256958
action_delay,93,2,0.12466525238425634,0,1.6338553428649902
action_delay,93,3,0.08551787957215762,0,1.542275309562683
action_delay,93,4,0.04372991536451016,0,1.558319330215454
action_delay,93,5,0.012860740478781413,0,0.9986899495124817
action_delay,93,6,0.030510856531215144,0,0.7262445688247681
action_delay,93,7,0.022936530374381668,0,1.0795525312423706
action_delay,93,8,0.02385622649089032,0,0.7538787126541138
action_delay,93,9,0.038196064324506736,0,0.5758451819419861
action_delay,93,10,0.028669452042342173,0,0.9751743078231812
action_delay,93,11,0.01004816979112768,0,0.7085424065589905
action_delay,93,12,0.021223285731577432,0,0.49127718806266785
action_delay,93,13,0.017042421760570758,0,0.791091799736023
action_delay,93,14,0.0179743303640395,0,0.5783475637435913
action_delay,93,15,0.029308512718233683,0,0.48283109068870544
action_delay,93,16,0.022879122057143448,0,0.794340193271637
action_delay,93,17,0.012354588843680332,0,0.5835850834846497
action_delay,93,18,0.020045716663134296,0,0.4284280836582184
action_delay,93,19,0.01535545688224035,0,0.6741392612457275
action_delay,93,20,0.015133709000657736,0,0.49295809864997864
action_delay,93,21,0.024825838404977416,0,0.4463435709476471
action_delay,93,22,0.01976603111751734,0,0.7118833065032959
action_delay,93,23,0.013486206219749297,0,0.5257223844528198
action_delay,93,24,0.020140050176507263,0,0.39100921154022217
action_delay,93,25,0.015181240384659737,0,0.6193968653678894
action_delay,93,26,0.013450311301359192,0,0.4585229754447937
action_delay,93,27,0.022293820747338402,0,0.4261660575866699
action_delay,93,28,0.018121038060934118,0,0.6768541932106018
action_delay,93,29,0.013885751948158649,0,0.5059059858322144
action_delay,93,30,0.02045697802428518,0,0.3679543137550354
action_delay,93,31,0.015714169001555835,0,0.5906609892845154
action_delay,93,32,0.01257222451455463,0,0.44738730788230896
action_delay,93,33,0.020771065100375772,0,0.4100702404975891
action_delay,93,34,0.017260705328597217,0,0.6574108600616455
action_delay,93,35,0.013781389264249799,0,0.504150390625
action_delay,93,36,0.02054577063740678,0,0.3509596288204193
action_delay,93,37,0.016406244942348977,0,0.5712765455245972
action_delay,93,38,0.012158262543814127,0,0.4473429322242737
action_delay,93,39,0.019748460674984952,0,0.39390692114830017
action_delay,93,40,0.016849180568211143,0,0.6413798928260803
action_delay,93,41,0.013418181782347686,0,0.5100753903388977
action_delay,93,42,0.02036092171256042,0,0.33726754784584045
action_delay,93,43,0.017037114213765196,0,0.5540311932563782
action_delay,93,44,0.011981203871076835,0,0.45187655091285706
action_delay,93,45,0.01895154473497625,0,0.37766706943511963
action_delay,93,46,0.016691270293439257,0,0.624858021736145
action_delay,93,47,0.012976022558648645,0,0.5184346437454224
action_delay,93,48,0.019965491942399775,0,0.32693246006965637
action_delay,93,49,0.01753714396151696,0,0.5367133021354675
action_delay,94,0,0.11800847316632491,0,0.0
action_delay,94,1,0.11811228672099527,0,1.777880072593689
action_delay,94,2,0.06820557531843954,0,1.7806615829467773
action_delay,94,3,0.01852905095290493,0,1.2116265296936035
action_delay,94,4,0.030460513892580903,0,0.33067113161087036
action_delay,94,5,0.023468068517608465,0,1.1167091131210327
action_delay,94,6,0.011715126416810159,0,0.9179654121398926
action_delay,94,7,0.041666674609223804,0,0.4387493133544922
action_delay,94,8,0.03980131741241992,0,1.0570838451385498
action_delay,94,9,0.01782766660489315,0,0.859701931476593
action_delay,94,10,0.024125126716662972,0,0.30715224146842957
action_delay,94,11,0.0175531093318428,0,0.8521441221237183
action_delay,94,12,0.012975319437074244,0,0.6985753178596497
action_delay,94,13,0.034368278998791794,0,0.37771451473236084
action_delay,94,14,0.03224445485612681,0,0.8889638781547546
action_delay,94,15,0.015655792451396464,0,0.720734715461731
action_delay,94,16,0.022272092873923385,0,0.29061228036880493
action_delay,94,17,0.017004540913581674,0,0.7519362568855286
action_delay,94,18,0.014224773514630092,0,0.6089078187942505
action_delay,94,19,0.03115412485661373,0,0.35238832235336304
action_delay,94,20,0.028565443235444212,0,0.8090965151786804
action_delay,94,21,0.014422136458956267,0,0.6507426500320435
action_delay,94,22,0.021406559000621828,0,0.28651946783065796
action_delay,94,23,0.01716738687434749,0,0.6996139883995056
action_delay,94,24,0.015029305020673638,0,0.5599015355110168
action_delay,94,25,0.029327705212748537,0,0.34215331077575684
action_delay,94,26,0.026374292283163413,0,0.7628071308135986
action_delay,94,27,0.013792123464420162,0,0.6062943339347839
action_delay,94,28,0.020933344112221593,0,0.2875964343547821
action_delay,94,29,0.017288928239863176,0,0.6660199761390686
action_delay,94,30,0.015533260013763473,0,0.5267424583435059
action_delay,94,31,0.02813324642465928,0,0.33833134174346924
action_delay,94,32,0.024891380508853013,0,0.7320774793624878
action_delay,94,33,0.01348989577357817,0,0.5745909810066223
action_delay,94,34,0.020648718318562204,0,0.29052963852882385
action_delay,94,35,0.01731123771278883,0,0.6428685784339905
action_delay,94,36,0.015864381704493526,0,0.5018707513809204
action_delay,94,37,0.02731215415527932,0,0.3379276990890503
action_delay,94,38,0.02382436493534669,0,0.710662305355072
action_delay,94,39,0.01336463731191764,0,0.5497963428497314
action_delay,94,40,0.020470234500332432,0,0.29414618015289307
action_delay,94,41,0.017273280223461168,0,0.6259214282035828
action_delay,94,42,0.01610594516541058,0,0.4817368984222412
action_delay,94,43,0.026713912441980854,0,0.3395034372806549
action_delay,94,44,0.0230016047700656,0,0.6949098110198975
action_delay,94,45,0.013331170847847868,0,0.5292326807975769
action_delay,94,46,0.020354682211744312,0,0.2978575825691223
action_delay,94,47,0.01721238805970755,0,0.6128348112106323
action_delay,94,48,0.016305018797071445,0,0.4646081328392029
action_delay,94,49,0.026252154027520146,0,0.34222614765167236
action_delay,95,0,0.12789897988889717,0,0.0
action_delay,95,1,0.1278542368955067,0,1.490017056465149
action_delay,95,2,0.09201115925785928,0,1.4963334798812866
action_delay,95,3,0.06118868738377874,0,1.173166036605835
action_delay,95,4,0.04051971851160308,0,1.1381590366363525
action_delay,95,5,0.0279082643339951,0,0.8346146941184998
action_delay,95,6,0.03751420109858419,0,0.46705248951911926
action_delay,95,7,0.03148730917732045,0,1.0124932527542114
action_delay,95,8,0.020199396788291954,0,0.7474688291549683
action_delay,95,9,0.03578145288808652,0,0.5302836298942566
action_delay,95,10,0.03286905721333534,0,0.931414008140564
action_delay,95,11,0.030653291961130317,0,0.6076048016548157
action_delay,95,12,0.03866008920594172,0,0.47084587812423706
action_delay,95,13,0.02711388084552005,0,0.9643405675888062
action_delay,95,14,0.01858707491566622,0,0.4917871356010437
action_delay,95,15,0.03201842327396685,0,0.6547538042068481
action_delay,95,16,0.028085024444114606,0,0.8941699862480164
action_delay,95,17,0.03617807041168043,0,0.3407171964645386
action_delay,95,18,0.04165235930646285,0,0.7224081158638
action_delay,95,19,0.022271771307324943,0,0.9618667364120483
action_delay,95,20,0.021826104593854832,0,0.29123204946517944
action_delay,95,21,0.028760479582775587,0,0.8543866872787476
action_delay,95,22,0.02778456762187227,0,0.8143873810768127
action_delay,95,23,0.04269033777043763,0,0.2769237756729126
action_delay,95,24,0.04163921742588245,0,0.934984028339386
action_delay,95,25,0.020483039179319863,0,0.8740139007568359
action_delay,95,26,0.027041608303885287,0,0.49915453791618347
action_delay,95,27,0.02625491344164215,0,0.9579179883003235
action_delay,95,28,0.03023169214678494,0,0.7351926565170288
action_delay,95,29,0.04568748901121517,0,0.5248189568519592
action_delay,95,30,0.039399244143193936,0,1.009484052658081
action_delay,95,31,0.02236058517407826,0,0.7493084073066711
action_delay,95,32,0.028518457191905454,0,0.6699539422988892
action_delay,95,33,0.0252102929240096,0,0.968550443649292
action_delay,95,34,0.03338315781424555,0,0.6763914823532104
action_delay,95,35,0.04580717745614031,0,0.6707708239555359
action_delay,95,36,0.037117539605497685,0,1.0121197700500488
action_delay,95,37,0.024580650976396556,0,0.6775639057159424
action_delay,95,38,0.027888980605073152,0,0.7544925808906555
action_delay,95,39,0.02570040560836197,0,0.9425758719444275
action_delay,95,40,0.03633988112454337,0,0.6565250754356384
action_delay,95,41,0.044849391016148245,0,0.7511588335037231
action_delay,95,42,0.03522614380244587,0,0.9867339134216309
action_delay,95,43,0.02635213497113485,0,0.6670495867729187
action_delay,95,44,0.026739691481743273,0,0.8000370264053345
action_delay,95,45,0.027094422705801355,0,0.8977763056755066
action_delay,95,46,0.0387704395900903,0,0.6756392121315002
action_delay,95,47,0.04357268135094084,0,0.7983834147453308
action_delay,95,48,0.033756133707043376,0,0.9456806778907776
action_delay,95,49,0.02751964961370193,0,0.7005382180213928
action_delay,96,0,0.12985910963437627,0,0.0
action_delay,96,1,0.1298496033875676,0,1.108585000038147
action_delay,96,2,0.09840131707254594,0,1.1106185913085938
action_delay,96,3,0.0665414265354241,0,1.0386149883270264
action_delay,96,4,0.038335201176047363,0,1.020742416381836
action_delay,96,5,0.02079667141502375,0,0.9198608994483948
action_delay,96,6,0.035866241558103036,0,0.240004763007164
action_delay,96,7,0.04438489523185723,0,0.8205070495605469
action_delay,96,8,0.027976943611040615,0,0.9399877190589905
action_delay,96,9,0.02736869011040713,0,0.15327861905097961
action_delay,96,10,0.02991708966835694,0,0.801660418510437
action_delay,96,11,0.018362775105457686,0,0.8356167674064636
action_delay,96,12,0.03488607513971859,0,0.2502765953540802
action_delay,96,13,0.04340239926277392,0,0.8371706604957581
action_delay,96,14,0.029977104222667122,0,0.922075629234314
action_delay,96,15,0.02967007583285844,0,0.20847651362419128
action_delay,96,16,0.02649249783133574,0,0.8512512445449829
action_delay,96,17,0.01555236753473118,0,0.8156065344810486
action_delay,96,18,0.03769726370604353,0,0.33981481194496155
action_delay,96,19,0.04549737949080359,0,0.9160865545272827
action_delay,96,20,0.032072964925286385,0,0.9481644034385681
action_delay,96,21,0.030604019715044655,0,0.3607015311717987
action_delay,96,22,0.021901258232480736,0,0.9185769557952881
action_delay,96,23,0.014886860144176372,0,0.8650873303413391
action_delay,96,24,0.04247007255899482,0,0.4387078583240509
action_delay,96,25,0.049502699140127324,0,1.0266164541244507
action_delay,96,26,0.0328317389378704,0,1.006758689880371
action_delay,96,27,0.030414350084111096,0,0.46086013317108154
action_delay,96,28,0.01839825055723329,0,1.0215733051300049
action_delay,96,29,0.018029504258936496,0,0.9163511991500854
action_delay,96,30,0.048167409363029996,0,0.4736151695251465
action_delay,96,31,0.05059692250952581,0,1.1595723628997803
action_delay,96,32,0.03078552501156461,0,0.9801108241081238
action_delay,96,33,0.03138908926186867,0,0.5520228147506714
action_delay,96,34,0.015748590557098357,0,1.1090346574783325
action_delay,96,35,0.023192450740479986,0,0.881300687789917
action_delay,96,36,0.052488291771396564,0,0.5656206011772156
action_delay,96,37,0.0481894820526464,0,1.245719313621521
action_delay,96,38,0.028691750621060573,0,0.8710477352142334
action_delay,96,39,0.032548053170867876,0,0.684664785861969
action_delay,96,40,0.012776035973508106,0,1.157127022743225
action_delay,96,41,0.028701337837892138,0,0.7969706654548645
action_delay,96,42,0.055443834598563786,0,0.7156165242195129
action_delay,96,43,0.04444896500570936,0,1.2926623821258545
action_delay,96,44,0.02766156391395127,0,0.7177720069885254
action_delay,96,45,0.03285576217849885,0,0.8227795362472534
action_delay,96,46,0.010098068764740344,0,1.1773102283477783
action_delay,96,47,0.03430653517886566,0,0.6737194061279297
action_delay,96,48,0.05718407916396909,0,0.8775057792663574
action_delay,96,49,0.040114453072136264,0,1.3100593090057373
action_delay,97,0,0.11834937223539041,0,0.0
action_delay,97,1,0.11819427394347692,0,1.5726215839385986
action_delay,97,2,0.08259207847439007,0,1.5683212280273438
action_delay,97,3,0.06305513945210034,0,1.0829445123672485
action_delay,97,4,0.052436225965006696,0,1.4676270484924316
action_delay,97,5,0.02534367872618094,0,1.4977198839187622
action_delay,97,6,0.007661126790057068,0,1.0806089639663696
action_delay,97,7,0.007008024216420869,0,0.883104145526886
action_delay,97,8,0.011932460158168522,0,0.7658466696739197
action_delay,97,9,0.011308135833323735,0,0.7715776562690735
action_delay,97,10,0.009926104873807871,0,0.7428808808326721
action_delay,97,11,0.010401916439727066,0,0.7021776437759399
action_delay,97,12,0.010453710293189557,0,0.6947078704833984
action_delay,97,13,0.009279097592678602,0,0.6950682997703552
action_delay,97,14,0.007709710443762259,0,0.6917644143104553
action_delay,97,15,0.006623833284845411,0,0.6875392198562622
action_delay,97,16,0.006249226034740821,0,0.6842227578163147
action_delay,97,17,0.006281104538324481,0,0.6816480755805969
action_delay,97,18,0.006456894330723754,0,0.6786229610443115
action_delay,97,19,0.006627800658109468,0,0.6785708665847778
action_delay,97,20,0.006753902016072304,0,0.6785371899604797
action_delay,97,21,0.00680112349095365,0,0.6782878637313843
action_delay,97,22,0.006762663498437249,0,0.6779449582099915
action_delay,97,23,0.006688254600316646,0,0.6777762770652771
action_delay,97,24,0.006615775225392906,0,0.6782280802726746
action_delay,97,25,0.006576496296303703,0,0.6783393621444702
action_delay,97,26,0.006569218842615159,0,0.6781934499740601
action_delay,97,27,0.006580024439356539,0,0.6779780983924866
action_delay,97,28,0.006593150098790209,0,0.6779516935348511
action_delay,97,29,0.00660283573627705,0,0.6779884099960327
action_delay,97,30,0.006607194817333227,0,0.6779816150665283
action_delay,97,31,0.006606207894805801,0,0.67795729637146
action_delay,97,32,0.006601763669507224,0,0.6779319643974304
action_delay,97,33,0.006596580729931365,0,0.6779569983482361
action_delay,97,34,0.006593210687666245,0,0.6779723763465881
action_delay,97,35,0.006592213339799271,0,0.677964448928833
action_delay,97,36,0.006592810008726948,0,0.677949845790863
action_delay,97,37,0.006593841882716914,0,0.6779482960700989
action_delay,97,38,0.006594801329321422,0,0.6779502034187317
action_delay,97,39,0.006595407975565416,0,0.6779494881629944
action_delay,97,40,0.006595606406823661,0,0.677946925163269
action_delay,97,41,0.006595481181650607,0,0.6779429912567139
action_delay,97,42,0.006595213388701985,0,0.6779411435127258
action_delay,97,43,0.006594996574254607,0,0.6779394149780273
action_delay,97,44,0.006594914070743575,0,0.6779391765594482
action_delay,97,45,0.006594982878517169,0,0.6779391765594482
action_delay,97,46,0.006595133597918433,0,0.6779394149780273
action_delay,97,47,0.006595328404918167,0,0.6779393553733826
action_delay,97,48,0.006595517318049505,0,0.6779376268386841
action_delay,97,49,0.006595660870984801,0,0.6779370307922363
action_delay,98,0,0.17151579363458844,0,0.0
action_delay,98,1,0.17159593022416925,0,1.8608430624008179
action_delay,98,2,0.12283481845654323,0,1.8609209060668945
action_delay,98,3,0.07544673818315596,0,1.700600266456604
action_delay,98,4,0.04866163263057916,0,1.268425464630127
action_delay,98,5,0.038248621826406974,0,1.2385494709014893
action_delay,98,6,0.02567077642776142,0,1.1180858612060547
action_delay,98,7,0.026235637128968068,0,0.9465985894203186
action_delay,98,8,0.03355867088687004,0,0.8901278376579285
action_delay,98,9,0.03337181093622953,0,0.9093673229217529
action_delay,98,10,0.03026772678878183,0,0.8292232155799866
action_delay,98,11,0.02427679493780957,0,0.8666252493858337
action_delay,98,12,0.018033725333911663,0,0.7973703742027283
action_delay,98,13,0.020016785909017804,0,0.7356379628181458
action_delay,98,14,0.02515098755318374,0,0.6827306151390076
action_delay,98,15,0.02724549047423922,0,0.6533014178276062
action_delay,98,16,0.02447119485607225,0,0.6934396028518677
action_delay,98,17,0.01803695840059549,0,0.6889953017234802
action_delay,98,18,0.015986651116447047,0,0.6046335697174072
action_delay,98,19,0.016907498737659916,0,0.6312916278839111
action_delay,98,20,0.0201346029640687,0,0.5612276196479797
action_delay,98,21,0.023954682034194076,0,0.4979306161403656
action_delay,98,22,0.02115399211987618,0,0.625195324420929
action_delay,98,23,0.014556272522215141,0,0.5777909159660339
action_delay,98,24,0.01546388890359707,0,0.47722992300987244
action_delay,98,25,0.015183195183677861,0,0.5653300881385803
action_delay,98,26,0.01656316806429094,0,0.4851979613304138
action_delay,98,27,0.021707300994133486,0,0.41751813888549805
action_delay,98,28,0.019260772835624985,0,0.5867010951042175
action_delay,98,29,0.013332581094969312,0,0.518734872341156
action_delay,98,30,0.015679250164169316,0,0.400098592042923
action_delay,98,31,0.014296144631739359,0,0.5237882137298584
action_delay,98,32,0.01423720254922752,0,0.4449354112148285
action_delay,98,33,0.020156297722439858,0,0.38641342520713806
action_delay,98,34,0.018129265997170074,0,0.5723243951797485
action_delay,98,35,0.013158713813120632,0,0.49015840888023376
action_delay,98,36,0.016231423596305666,0,0.36347755789756775
action_delay,98,37,0.014150639897230411,0,0.506356418132782
action_delay,98,38,0.01314837743007889,0,0.42677584290504456
action_delay,98,39,0.019305858406789743,0,0.37845516204833984
action_delay,98,40,0.01741041617660732,0,0.5721541047096252
action_delay,98,41,0.013195695693686357,0,0.4784582257270813
action_delay,98,42,0.01683286235509363,0,0.34864380955696106
action_delay,98,43,0.014383559134860543,0,0.50138920545578
action_delay,98,44,0.012775788696669335,0,0.41902992129325867
action_delay,98,45,0.018900771347360273,0,0.3785695731639862
action_delay,98,46,0.016946720391469237,0,0.5762156844139099
action_delay,98,47,0.01321119376464185,0,0.47511419653892517
action_delay,98,48,0.017321853269788207,0,0.342846155166626
action_delay,98,49,0.014739756132815354,0,0.5008591413497925
action_delay,99,0,0.183906801266832,0,0.0
action_delay,99,1,0.18377081991013852,0,1.8177447319030762
action_delay,99,2,0.1391677006517386,0,1.8171311616897583
action_delay,99,3,0.09596697863760596,0,1.5336164236068726
action_delay,99,4,0.05485486129110676,0,1.5775387287139893
action_delay,99,5,0.02168504697195228,0,1.3161946535110474
action_delay,99,6,0.021808381858335526,0,0.9314062595367432
action_delay,99,7,0.02227016336365798,0,0.9433416724205017
action_delay,99,8,0.02230077880072951,0,0.9408270120620728
action_delay,99,9,0.02232467630805793,0,0.9322530031204224
action_delay,99,10,0.022488497770122705,0,0.9191296100616455
action_delay,99,11,0.02262757682258129,0,0.9118825793266296
action_delay,99,12,0.02262306720491998,0,0.9091643691062927
action_delay,99,13,0.022490361955974116,0,0.9082221984863281
action_delay,99,14,0.022303239015900363,0,0.907667875289917
action_delay,99,15,0.022127144074446197,0,0.9077805876731873
action_delay,99,16,0.022007142161612876,0,0.9077885746955872
action_delay,99,17,0.021943462171444637,0,0.9076708555221558
action_delay,99,18,0.02191685555793981,0,0.9075275659561157
action_delay,99,19,0.021909586752824207,0,0.9074079394340515
action_delay,99,20,0.021910319898939976,0,0.907328188419342
action_delay,99,21,0.021913332176582315,0,0.9072855114936829
action_delay,99,22,0.02191573160278214,0,0.9072839021682739
action_delay,99,23,0.021917310996411064,0,0.9072904586791992
action_delay,99,24,0.021918205791872758,0,0.907293438911438
action_delay,99,25,0.02191849897872353,0,0.9072945713996887
action_delay,99,26,0.021918327556131476,0,0.9072942733764648
action_delay,99,27,0.021917885328649647,0,0.9072936773300171
action_delay,99,28,0.0219173584600412,0,0.907293438911438
action_delay,99,29,0.021916885795415182,0,0.9072934985160828
action_delay,99,30,0.021916535697542653,0,0.9072935581207275
action_delay,99,31,0.021916325124769046,0,0.9072937965393066
action_delay,99,32,0.02191623897295384,0,0.9072943329811096
action_delay,99,33,0.021916235626001455,0,0.9072941541671753
action_delay,99,34,0.021916277319718375,0,0.9072942733764648
action_delay,99,35,0.02191633189159437,0,0.9072943329811096
action_delay,99,36,0.021916390915446043,0,0.9072941541671753
action_delay,99,37,0.02191644471633405,0,0.907293975353241
action_delay,99,38,0.02191648595430802,0,0.9072937965393066
action_delay,99,39,0.02191651544429752,0,0.9072935581207275
action_delay,99,40,0.02191653921489179,0,0.907293438911438
action_delay,99,41,0.021916565473759943,0,0.9072932600975037
action_delay,99,42,0.021916586419360774,0,0.9072930812835693
action_delay,99,43,0.021916610670735696,0,0.9072930216789246
action_delay,99,44,0.02191663194680095,0,0.907292902469635
action_delay,99,45,0.021916656864749137,0,0.9072927832603455
action_delay,99,46,0.021916686579839844,0,0.9072926044464111
action_delay,99,47,0.021916713935400865,0,0.9072924256324768
action_delay,99,48,0.021916737382916534,0,0.9072923064231873
action_delay,99,49,0.021916757751569496,0,0.9072920680046082
action_reverse,0,0,0.2126081706012402,0,1.9290759563446045
action_reverse,0,1,0.26483214044995657,0,1.9622224569320679
action_reverse,0,2,0.3220517756383937,0,1.972821831703186
action_reverse,0,3,0.3786383848079564,0,1.98114812374115
action_reverse,0,4,0.42184647952895654,0,1.9831832647323608
action_reverse,0,5,0.4373126400546092,0,1.98548424243927
action_reverse,0,6,0.456687796754007,0,1.987834095954895
action_reverse,0,7,0.4760340730490865,0,1.989797592163086
action_reverse,0,8,0.4966028802478898,0,1.991325855255127
action_reverse,0,9,0.517581516324313,0,1.9926024675369263
action_reverse,0,10,0.5380416855268028,0,1.9937301874160767
action_reverse,0,11,0.5576758626130579,0,1.994716763496399
action_reverse,0,12,0.5807112307196403,0,1.9958373308181763
action_reverse,0,13,0.6279444821790984,0,1.996761679649353
action_reverse,0,14,0.6618354951735396,0,1.9971495866775513
action_reverse,0,15,0.6857555262842939,0,1.997666358947754
action_reverse,0,16,0.7037716904384117,0,1.9979044198989868
action_reverse,0,17,0.714971184434618,0,1.9980244636535645
action_reverse,0,18,0.7226466065478125,0,1.998109221458435
action_reverse,0,19,0.7280406600264087,0,1.9981651306152344
action_reverse,0,20,0.7321693300271009,0,1.9982022047042847
action_reverse,0,21,0.7356318018400636,0,1.998228669166565
action_reverse,0,22,0.7390689628781923,0,1.9982541799545288
action_reverse,0,23,0.7427384927764431,0,1.9982656240463257
action_reverse,0,24,0.7463559960259009,0,1.9982990026474
action_reverse,0,25,0.754947615720419,0,1.9982728958129883
action_reverse,0,26,0.7632985807045775,0,1.998120665550232
action_reverse,0,27,0.769664553532049,0,1.997926950454712
action_reverse,0,28,0.7755063632053129,0,1.9977116584777832
action_reverse,0,29,0.7810954960507381,0,1.9974806308746338
action_reverse,0,30,0.7864560030218175,0,1.997228980064392
action_reverse,0,31,0.7916014241069677,0,1.996954083442688
action_reverse,0,32,0.7965368689273497,0,1.9966498613357544
action_reverse,0,33,0.8012664036056103,0,1.9963221549987793
action_reverse,0,34,0.8057942879597674,0,1.995980978012085
action_reverse,0,35,0.8101250318769028,0,1.995625376701355
action_reverse,0,36,0.8142637210672401,0,1.9952775239944458
action_reverse,0,37,0.81821588501995,0,1.9949333667755127
action_reverse,0,38,0.8219874090590986,0,1.9945913553237915
action_reverse,0,39,0.8255844382196299,0,1.9941574335098267
action_reverse,0,40,0.8290132789308123,0,1.9936637878417969
action_reverse,0,41,0.8322803135649248,0,1.9931670427322388
action_reverse,0,42,0.8353919384646753,0,1.9926642179489136
action_reverse,0,43,0.8383545097630573,0,1.992130994796753
action_reverse,0,44,0.8411743032099903,0,1.9915953874588013
action_reverse,0,45,0.8438574789081974,0,1.991059422492981
action_reverse,0,46,0.8464100564794005,0,1.990525245666504
action_reverse,0,47,0.8488378946735546,0,1.9899948835372925
action_reverse,0,48,0.8511466799638794,0,1.9894702434539795
action_reverse,0,49,0.8533419131788373,0,1.9889535903930664
action_reverse,1,0,0.07703805445128271,0,1.3968751430511475
