method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
sac_plain,clean,0,0.0,7,-0.0,0.018707596207923866,1.0,0.047756437212228775,0.047756437212228775,0.0,0.0,9
sac_plain,clean,0,0.0,8,-0.0,0.01867054911156192,1.0,0.04836335405707359,0.04836335405707359,0.0,0.0,9
sac_plain,clean,0,0.0,9,-0.0,0.018666207226680477,1.0,0.04795774444937706,0.04795774444937706,0.0,0.0,9
sac_plain,clean,0,0.0,10,-0.0,0.018674946429479613,1.0,0.048215508460998535,0.048215508460998535,0.0,0.0,9
sac_plain,clean,0,0.0,11,-0.0,0.018700514491783816,1.0,0.04834219813346863,0.04834219813346863,0.0,0.0,9
sac_plain,clean,0,0.0,12,-0.0,0.01871168150527937,1.0,0.048347100615501404,0.048347100615501404,0.0,0.0,9
sac_plain,clean,0,0.0,13,-0.0,0.01870631119853744,1.0,0.04823363944888115,0.04823363944888115,0.0,0.0,9
sac_plain,clean,0,0.0,14,-0.0,0.018691106546509944,1.0,0.04813485965132713,0.04813485965132713,0.0,0.0,9
sac_plain,clean,0,0.0,15,-0.0,0.0186743159541467,1.0,0.048060525208711624,0.048060525208711624,0.0,0.0,9
sac_plain,clean,0,0.0,16,-0.0,0.018660553575833582,1.0,0.0480344332754612,0.0480344332754612,0.0,0.0,9
sac_plain,clean,0,0.0,17,-0.0,0.018651235373142703,1.0,0.04803445190191269,0.04803445190191269,0.0,0.0,9
sac_plain,clean,0,0.0,18,-0.0,0.018645379399795006,1.0,0.048039596527814865,0.048039596527814865,0.0,0.0,9
sac_plain,clean,0,0.0,19,-0.0,0.018641797567910064,1.0,0.048044342547655106,0.048044342547655106,0.0,0.0,9
sac_plain,clean,0,0.0,20,-0.0,0.018639674452073353,1.0,0.04804716631770134,0.04804716631770134,0.0,0.0,9
sac_plain,clean,0,0.0,21,-0.0,0.018638232427117273,1.0,0.04805024340748787,0.04805024340748787,0.0,0.0,9
sac_plain,clean,0,0.0,22,-0.0,0.01863753577650658,1.0,0.04805036261677742,0.04805036261677742,0.0,0.0,9
sac_plain,clean,0,0.0,23,-0.0,0.01863696637225342,1.0,0.048052240163087845,0.048052240163087845,0.0,0.0,9
sac_plain,clean,0,0.0,24,-0.0,0.018636724833506545,1.0,0.048052337020635605,0.048052337020635605,0.0,0.0,9
sac_plain,clean,0,0.0,25,-0.0,0.018636620667506088,1.0,0.048052821308374405,0.048052821308374405,0.0,0.0,9
sac_plain,clean,0,0.0,26,-0.0,0.01863650124717195,1.0,0.04805365949869156,0.04805365949869156,0.0,0.0,9
sac_plain,clean,0,0.0,27,-0.0,0.018636558543125747,1.0,0.04805271700024605,0.04805271700024605,0.0,0.0,9
sac_plain,clean,0,0.0,28,-0.0,0.018636582718971912,1.0,0.04805385693907738,0.04805385693907738,0.0,0.0,9
sac_plain,clean,0,0.0,29,-0.0,0.018636567104442153,1.0,0.04805384576320648,0.04805384576320648,0.0,0.0,9
sac_plain,clean,0,0.0,30,-0.0,0.01863659606914917,1.0,0.048053767532110214,0.048053767532110214,0.0,0.0,9
sac_plain,clean,0,0.0,31,-0.0,0.018636658235660086,1.0,0.04805387929081917,0.04805387929081917,0.0,0.0,9
sac_plain,clean,0,0.0,32,-0.0,0.018636694082398167,1.0,0.04805409535765648,0.04805409535765648,0.0,0.0,9
sac_plain,clean,0,0.0,33,-0.0,0.018636749747826708,1.0,0.04805425927042961,0.04805425927042961,0.0,0.0,9
sac_plain,clean,0,0.0,34,-0.0,0.018636780416795354,1.0,0.04805412143468857,0.04805412143468857,0.0,0.0,9
sac_plain,clean,0,0.0,35,-0.0,0.018636878863718124,1.0,0.04805408790707588,0.04805408790707588,0.0,0.0,9
sac_plain,clean,0,0.0,36,-0.0,0.018636919317718124,1.0,0.048054587095975876,0.048054587095975876,0.0,0.0,9
sac_plain,clean,0,0.0,37,-0.0,0.018636942204452903,1.0,0.048054322600364685,0.048054322600364685,0.0,0.0,9
sac_plain,clean,0,0.0,38,-0.0,0.01863699381756981,1.0,0.048054467886686325,0.048054467886686325,0.0,0.0,9
sac_plain,clean,0,0.0,39,-0.0,0.018637031344490556,1.0,0.04805484041571617,0.04805484041571617,0.0,0.0,9
sac_plain,clean,0,0.0,40,-0.0,0.018637078503302065,1.0,0.048054780811071396,0.048054780811071396,0.0,0.0,9
sac_plain,clean,0,0.0,41,-0.0,0.018637141610194825,1.0,0.04805470257997513,0.04805470257997513,0.0,0.0,9
sac_plain,clean,0,0.0,42,-0.0,0.018637182001595327,1.0,0.04805507883429527,0.04805507883429527,0.0,0.0,9
sac_plain,clean,0,0.0,43,-0.0,0.018637191420902883,1.0,0.04805513471364975,0.04805513471364975,0.0,0.0,9
sac_plain,clean,0,0.0,44,-0.0,0.01863727496057294,1.0,0.04805469140410423,0.04805469140410423,0.0,0.0,9
sac_plain,clean,0,0.0,45,-0.0,0.018637324282418325,1.0,0.04805527627468109,0.04805527627468109,0.0,0.0,9
sac_plain,clean,0,0.0,46,-0.0,0.018637352285000745,1.0,0.04805534705519676,0.04805534705519676,0.0,0.0,9
sac_plain,clean,0,0.0,47,-0.0,0.018637429283216326,1.0,0.04805528372526169,0.04805528372526169,0.0,0.0,9
sac_plain,clean,0,0.0,48,-0.0,0.018637482872264518,1.0,0.04805552214384079,0.04805552214384079,0.0,0.0,9
sac_plain,clean,0,0.0,49,-0.0,0.018637555234633358,1.0,0.04805530980229378,0.04805530980229378,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,0,-1.0,0.08856532877980856,0.0,1.7246143817901611,1.7246143817901611,1.0,0.0,9
sac_plain_recovery,clean,0,0.0,1,-1.0,0.0715987465281998,0.0,0.4428267776966095,1.271315574645996,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,2,-1.0,0.060077454702262126,0.0,0.3579939901828766,1.2176110744476318,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,3,-1.0,0.0502315468214649,0.0,0.30038735270500183,1.1327176094055176,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,4,-0.0,0.04205041390880073,1.0,0.25115767121315,1.0513767004013062,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,5,-0.0,0.035225150326847116,1.0,0.21025203168392181,0.9558783769607544,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,6,-0.0,0.02952891320245008,1.0,0.17612618207931519,0.8509419560432434,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,7,-0.0,0.02477115360360017,1.0,0.14764449000358582,0.7435535788536072,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,8,-0.0,0.020794204116957503,1.0,0.12385590374469757,0.6436324119567871,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,9,-0.0,0.01709130328957024,1.0,0.5585634708404541,0.5585634708404541,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,10,-0.0,0.015075858309699465,1.0,0.08545642346143723,0.07812754809856415,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,11,-0.0,0.018758919908443465,1.0,0.13312119245529175,0.13312119245529175,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,12,-0.0,0.01818240233783137,1.0,0.07551591843366623,0.07551591843366623,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,13,-0.0,0.01875648328564251,1.0,0.04821670055389404,0.04821670055389404,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,14,-0.0,0.01856906584956341,1.0,0.05275996774435043,0.05275996774435043,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,15,-0.0,0.018723428383676223,1.0,0.047045134007930756,0.047045134007930756,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,16,-0.0,0.018683876800646884,1.0,0.04926997423171997,0.04926997423171997,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,17,-0.0,0.018709777881334967,1.0,0.04785504937171936,0.04785504937171936,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,18,-0.0,0.018682031256669132,1.0,0.0483078695833683,0.0483078695833683,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,19,-0.0,0.018672463148275677,1.0,0.04797917231917381,0.04797917231917381,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,20,-0.0,0.01865735163762204,1.0,0.04806928709149361,0.04806928709149361,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,21,-0.0,0.018650008587697903,1.0,0.04802345111966133,0.04802345111966133,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,22,-0.0,0.018644386239142115,1.0,0.0480477474629879,0.0480477474629879,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,23,-0.0,0.01864135182613723,1.0,0.04804404079914093,0.04804404079914093,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,24,-0.0,0.01863930568918114,1.0,0.048049986362457275,0.048049986362457275,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,25,-0.0,0.01863829041668019,1.0,0.0480501726269722,0.0480501726269722,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,26,-0.0,0.01863752333043035,1.0,0.04805239289999008,0.04805239289999008,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,27,-0.0,0.018637160523619925,1.0,0.04805242270231247,0.04805242270231247,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,28,-0.0,0.018636912480796745,1.0,0.04805333912372589,0.04805333912372589,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,29,-0.0,0.018636816628864468,1.0,0.04805317148566246,0.04805317148566246,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,30,-0.0,0.018636793236360936,1.0,0.048053644597530365,0.048053644597530365,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,31,-0.0,0.018636747226184972,1.0,0.04805412515997887,0.04805412515997887,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,32,-0.0,0.018636727951190847,1.0,0.048054032027721405,0.048054032027721405,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,33,-0.0,0.01863673659888064,1.0,0.04805421456694603,0.04805421456694603,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,34,-0.0,0.01863677686520066,1.0,0.048054203391075134,0.048054203391075134,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,35,-0.0,0.018636818913652424,1.0,0.04805441200733185,0.04805441200733185,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,36,-0.0,0.01863689427545676,1.0,0.048054177314043045,0.048054177314043045,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,37,-0.0,0.015856614601254884,1.0,0.09318457543849945,0.048054613173007965,0.0,1.0,9
sac_plain_recovery,clean,0,0.0,38,-0.0,0.018691671053146407,1.0,0.10698773711919785,0.10698773711919785,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,39,-0.0,0.018248557993444107,1.0,0.06749816983938217,0.06749816983938217,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,40,-0.0,0.018696692109892214,1.0,0.047973938286304474,0.047973938286304474,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,41,-0.0,0.018570564913075332,1.0,0.05108245462179184,0.05108245462179184,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,42,-0.0,0.018656115419864765,1.0,0.047362811863422394,0.047362811863422394,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,43,-0.0,0.018630676462399617,1.0,0.048493266105651855,0.048493266105651855,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,44,-0.0,0.0186432204622154,1.0,0.047898564487695694,0.047898564487695694,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,45,-0.0,0.018637795839191888,1.0,0.04811352118849754,0.04811352118849754,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,46,-0.0,0.0186391279730433,1.0,0.04802493751049042,0.04802493751049042,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,47,-0.0,0.018638040931439708,1.0,0.048061057925224304,0.048061057925224304,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,48,-0.0,0.01863806419296325,1.0,0.04804937541484833,0.04804937541484833,0.0,0.0,9
sac_plain_recovery,clean,0,0.0,49,-0.0,0.018637772433145735,1.0,0.04805541783571243,0.04805541783571243,0.0,0.0,9
random,clean,1,0.0,0,-1.0,0.12390196347693798,0.0,1.0377390384674072,1.0377390384674072,0.0,0.0,0
random,clean,1,0.0,1,-1.0,0.12565974661782298,0.0,1.4895857572555542,1.4895857572555542,0.0,0.0,0
random,clean,1,0.0,2,-1.0,0.1375652571350494,0.0,1.0282565355300903,1.0282565355300903,0.0,0.0,0
random,clean,1,0.0,3,-1.0,0.13347941940869157,0.0,0.6516909003257751,0.6516909003257751,0.0,0.0,0
random,clean,1,0.0,4,-1.0,0.13871069808025638,0.0,1.2386279106140137,1.2386279106140137,0.0,0.0,0
random,clean,1,0.0,5,-1.0,0.13020697856207075,0.0,0.9104699492454529,0.9104699492454529,0.0,0.0,0
random,clean,1,0.0,6,-1.0,0.13481059277911117,0.0,1.4708850383758545,1.4708850383758545,0.0,0.0,0
random,clean,1,0.0,7,-1.0,0.1657926890389491,0.0,1.2872238159179688,1.2872238159179688,0.0,0.0,0
random,clean,1,0.0,8,-1.0,0.17401566164850502,0.0,1.1096831560134888,1.1096831560134888,0.0,0.0,0
random,clean,1,0.0,9,-1.0,0.18721495489863793,0.0,0.5746719837188721,0.5746719837188721,0.0,0.0,0
random,clean,1,0.0,10,-1.0,0.1983167649001339,0.0,0.9181140661239624,0.9181140661239624,0.0,0.0,0
random,clean,1,0.0,11,-1.0,0.1927227462011796,0.0,1.3917324542999268,1.3917324542999268,0.0,0.0,0
random,clean,1,0.0,12,-1.0,0.1748846656161119,0.0,0.7170184254646301,0.7170184254646301,0.0,0.0,0
random,clean,1,0.0,13,-1.0,0.1727686892699337,0.0,1.0798838138580322,1.0798838138580322,0.0,0.0,0
random,clean,1,0.0,14,-1.0,0.20846834515075688,0.0,1.342913031578064,1.342913031578064,0.0,0.0,0
random,clean,1,0.0,15,-1.0,0.2209959900374471,0.0,1.2893321514129639,1.2893321514129639,0.0,0.0,0
random,clean,1,0.0,16,-1.0,0.23271235308339197,0.0,0.7933770418167114,0.7933770418167114,0.0,0.0,0
random,clean,1,0.0,17,-1.0,0.2551656344292949,0.0,1.0290802717208862,1.0290802717208862,0.0,0.0,0
random,clean,1,0.0,18,-1.0,0.22432999933497477,0.0,1.6878582239151,1.6878582239151,1.0,0.0,0
random,clean,1,0.0,19,-1.0,0.22655207944653546,0.0,1.0658023357391357,1.0658023357391357,0.0,0.0,0
random,clean,1,0.0,20,-1.0,0.20152254499827407,0.0,1.4829561710357666,1.4829561710357666,0.0,0.0,0
random,clean,1,0.0,21,-1.0,0.1700806909423647,0.0,1.1531728506088257,1.1531728506088257,0.0,0.0,0
random,clean,1,0.0,22,-1.0,0.19730475099466546,0.0,1.273682713508606,1.273682713508606,0.0,0.0,0
random,clean,1,0.0,23,-1.0,0.1622612387723571,0.0,1.5568416118621826,1.5568416118621826,1.0,0.0,0
random,clean,1,0.0,24,-1.0,0.169804448498528,0.0,1.057798147201538,1.057798147201538,0.0,0.0,0
random,clean,1,0.0,25,-1.0,0.1702814911668172,0.0,1.0489314794540405,1.0489314794540405,0.0,0.0,0
random,clean,1,0.0,26,-1.0,0.17390411131836556,0.0,1.3233474493026733,1.3233474493026733,0.0,0.0,0
random,clean,1,0.0,27,-1.0,0.19744523404776157,0.0,0.9630320072174072,0.9630320072174072,0.0,0.0,0
random,clean,1,0.0,28,-1.0,0.2086806684525817,0.0,1.564605951309204,1.564605951309204,1.0,0.0,0
random,clean,1,0.0,29,-1.0,0.23425307634548884,0.0,1.2087302207946777,1.2087302207946777,0.0,0.0,0
random,clean,1,0.0,30,-1.0,0.2221873498265686,0.0,0.8136618733406067,0.8136618733406067,0.0,0.0,0
random,clean,1,0.0,31,-1.0,0.22271043847072675,0.0,1.1824065446853638,1.1824065446853638,0.0,0.0,0
random,clean,1,0.0,32,-1.0,0.2325100146880246,0.0,0.8765852451324463,0.8765852451324463,0.0,0.0,0
random,clean,1,0.0,33,-1.0,0.20376894763512252,0.0,1.2019104957580566,1.2019104957580566,0.0,0.0,0
random,clean,1,0.0,34,-1.0,0.2244682060740529,0.0,1.194729208946228,1.194729208946228,0.0,0.0,0
random,clean,1,0.0,35,-1.0,0.22728801992208292,0.0,1.0279922485351562,1.0279922485351562,0.0,0.0,0
random,clean,1,0.0,36,-1.0,0.2143645901512624,0.0,0.589765727519989,0.589765727519989,0.0,0.0,0
random,clean,1,0.0,37,-1.0,0.22146459283327935,0.0,1.1576844453811646,1.1576844453811646,0.0,0.0,0
random,clean,1,0.0,38,-1.0,0.24079104535210932,0.0,1.6068308353424072,1.6068308353424072,1.0,0.0,0
random,clean,1,0.0,39,-1.0,0.2042998670934356,0.0,1.423752784729004,1.423752784729004,0.0,0.0,0
random,clean,1,0.0,40,-1.0,0.1897852729269095,0.0,0.5508536100387573,0.5508536100387573,0.0,0.0,0
random,clean,1,0.0,41,-1.0,0.18551078574609578,0.0,0.9622308015823364,0.9622308015823364,0.0,0.0,0
random,clean,1,0.0,42,-1.0,0.18456873926571535,0.0,1.1059207916259766,1.1059207916259766,0.0,0.0,0
random,clean,1,0.0,43,-1.0,0.15586740641392574,0.0,1.3929555416107178,1.3929555416107178,0.0,0.0,0
random,clean,1,0.0,44,-1.0,0.1486764291561066,0.0,0.9662122130393982,0.9662122130393982,0.0,0.0,0
random,clean,1,0.0,45,-1.0,0.11854591205783545,0.0,1.2182477712631226,1.2182477712631226,0.0,0.0,0
random,clean,1,0.0,46,-1.0,0.08547988351438768,0.0,1.2404749393463135,1.2404749393463135,0.0,0.0,0
random,clean,1,0.0,47,-1.0,0.07926056793584049,0.0,1.4344730377197266,1.4344730377197266,0.0,0.0,0
random,clean,1,0.0,48,-1.0,0.07741730682801433,0.0,1.2606189250946045,1.2606189250946045,0.0,0.0,0
random,clean,1,0.0,49,-1.0,0.080212899293254,0.0,1.2566026449203491,1.2566026449203491,0.0,0.0,0
random_recovery,clean,1,0.0,0,-1.0,0.14521661298685706,0.0,1.07100248336792,1.07100248336792,0.0,0.0,0
random_recovery,clean,1,0.0,1,-1.0,0.12516626191596267,0.0,0.7260833978652954,1.4796710014343262,0.0,1.0,0
random_recovery,clean,1,0.0,2,-1.0,0.10374989866363456,0.0,0.6258312463760376,0.8652570247650146,0.0,1.0,0
random_recovery,clean,1,0.0,3,-1.0,0.08646993172487413,0.0,0.518749475479126,0.9380232095718384,0.0,1.0,0
random_recovery,clean,1,0.0,4,-1.0,0.07206956468206117,0.0,0.4323495030403137,0.28283408284187317,0.0,1.0,0
random_recovery,clean,1,0.0,5,-1.0,0.06010289490797875,0.0,0.3603481352329254,0.9821316599845886,0.0,1.0,0
random_recovery,clean,1,0.0,6,-1.0,0.050146515870260436,0.0,0.30051466822624207,1.1157376766204834,0.0,1.0,0
random_recovery,clean,1,0.0,7,-0.0,0.04185720823631411,1.0,0.2507328689098358,1.1912575960159302,0.0,1.0,0
random_recovery,clean,1,0.0,8,-0.0,0.03495116340716187,1.0,0.20928631722927094,1.0479310750961304,0.0,1.0,0
random_recovery,clean,1,0.0,9,-0.0,0.029193872461400247,1.0,0.17475591599941254,1.2321609258651733,0.0,1.0,0
random_recovery,clean,1,0.0,10,-0.0,0.024391308510044857,1.0,0.14596927165985107,1.0396207571029663,0.0,1.0,0
random_recovery,clean,1,0.0,11,-0.0,0.020382769499593667,1.0,0.1219567283987999,1.0771491527557373,0.0,1.0,0
random_recovery,clean,1,0.0,12,-0.0,0.017035094208144808,1.0,0.10191398859024048,1.4012506008148193,0.0,1.0,0
random_recovery,clean,1,0.0,13,-0.0,0.014237836882355515,1.0,0.08517549186944962,0.7798090577125549,0.0,1.0,0
random_recovery,clean,1,0.0,14,-0.0,0.01189933395364068,1.0,0.07118922472000122,1.085614562034607,0.0,1.0,0
random_recovery,clean,1,0.0,15,-0.0,0.009943461050555455,1.0,0.0594969242811203,1.4916889667510986,0.0,1.0,0
random_recovery,clean,1,0.0,16,-0.0,0.008306984990358307,1.0,0.049717411398887634,1.350153923034668,0.0,1.0,0
random_recovery,clean,1,0.0,17,-0.0,0.006937332347270921,1.0,0.04153476282954216,0.8171201348304749,0.0,1.0,0
random_recovery,clean,1,0.0,18,-0.0,0.005790754573244206,1.0,0.034686777740716934,1.164971947669983,0.0,1.0,0
random_recovery,clean,1,0.0,19,-0.0,0.004830779392778362,1.0,0.028953664004802704,1.301032543182373,0.0,1.0,0
random_recovery,clean,1,0.0,20,-0.0,0.004026835378090488,1.0,0.024153802543878555,0.9078083038330078,0.0,1.0,0
random_recovery,clean,1,0.0,21,-0.0,0.00335370934972363,1.0,0.020134583115577698,1.5666780471801758,0.0,1.0,0
random_recovery,clean,1,0.0,22,-0.0,0.002791539287909915,1.0,0.01676854118704796,1.0470374822616577,0.0,1.0,0
random_recovery,clean,1,0.0,23,-0.0,0.002325249791645321,1.0,0.013957669027149677,1.1224727630615234,0.0,1.0,0
random_recovery,clean,1,0.0,24,-0.0,0.0019434411149125454,1.0,0.011626155115664005,0.8126628994941711,0.0,1.0,0
random_recovery,clean,1,0.0,25,-0.0,0.0016369837040853296,1.0,0.009717333130538464,1.118992805480957,0.0,1.0,0
random_recovery,clean,1,0.0,26,-0.0,0.0013973505588335364,1.0,0.00818497221916914,1.0909768342971802,0.0,1.0,0
random_recovery,clean,1,0.0,27,-0.0,0.0012155179847778673,1.0,0.006986989174038172,1.142227292060852,0.0,1.0,0
random_recovery,clean,1,0.0,28,-0.0,0.0010816104163161094,1.0,0.006077511236071587,0.9201959371566772,0.0,1.0,0
random_recovery,clean,1,0.0,29,-0.0,0.0009853521280145606,1.0,0.005408207420259714,0.9377884864807129,0.0,1.0,0
random_recovery,clean,1,0.0,30,-0.0,0.0009171752403079262,1.0,0.004926711320877075,0.5463555455207825,0.0,1.0,0
random_recovery,clean,1,0.0,31,-0.0,0.0008690720972299183,1.0,0.004586008843034506,1.334564447402954,0.0,1.0,0
random_recovery,clean,1,0.0,32,-0.0,0.0008350554343415369,1.0,0.0043454705737531185,1.1370275020599365,0.0,1.0,0
random_recovery,clean,1,0.0,33,-0.0,0.008177278957284062,1.0,0.4086679518222809,0.4086679518222809,0.0,0.0,0
random_recovery,clean,1,0.0,34,-0.0,0.007636412166296383,1.0,0.04088655859231949,0.9886457324028015,0.0,1.0,0
random_recovery,clean,1,0.0,35,-0.0,0.006200088141564859,1.0,0.03818212449550629,1.3038532733917236,0.0,1.0,0
random_recovery,clean,1,0.0,36,-0.0,0.005108734477858336,1.0,0.031000379472970963,1.427201271057129,0.0,1.0,0
random_recovery,clean,1,0.0,37,-0.0,0.004191874968537573,1.0,0.02554388903081417,0.8337645530700684,0.0,1.0,0
random_recovery,clean,1,0.0,38,-0.0,0.0034281764593452656,1.0,0.02095957100391388,1.349168062210083,0.0,1.0,0
random_recovery,clean,1,0.0,39,-0.0,0.002790664727725364,1.0,0.017140721902251244,0.9763287901878357,0.0,1.0,0
random_recovery,clean,1,0.0,40,-0.0,0.002260028795897458,1.0,0.01395321637392044,0.9624017477035522,0.0,1.0,0
random_recovery,clean,1,0.0,41,-0.0,0.0018219882954541129,1.0,0.011300329118967056,1.0464578866958618,0.0,1.0,0
random_recovery,clean,1,0.0,42,-0.0,0.001465818661665684,1.0,0.009110083803534508,1.3085707426071167,0.0,1.0,0
random_recovery,clean,1,0.0,43,-0.0,0.0011829502194859037,1.0,0.00732921389862895,1.140302062034607,0.0,1.0,0
random_recovery,clean,1,0.0,44,-0.0,0.0009660556510687459,1.0,0.00591475423425436,1.1801867485046387,0.0,1.0,0
random_recovery,clean,1,0.0,45,-0.0,0.0008083009692776649,1.0,0.004830248188227415,1.758513331413269,0.0,1.0,0
random_recovery,clean,1,0.0,46,-0.0,0.0007023811739675073,1.0,0.004041815642267466,1.1959261894226074,0.0,1.0,0
random_recovery,clean,1,0.0,47,-0.0,0.0006395644442027461,1.0,0.003511980175971985,0.8862720131874084,0.0,1.0,0
random_recovery,clean,1,0.0,48,-0.0,0.0006094705277930761,1.0,0.003197873942553997,0.9988925457000732,0.0,1.0,0
random_recovery,clean,1,0.0,49,-0.0,0.000601490542758427,1.0,0.0030474839732050896,1.368399739265442,0.0,1.0,0
random,clean,1,0.0,0,-1.0,0.14573929475017128,0.0,1.0650438070297241,1.0650438070297241,0.0,0.0,1
random,clean,1,0.0,1,-1.0,0.1291792397333554,0.0,1.5431063175201416,1.5431063175201416,1.0,0.0,1
random,clean,1,0.0,2,-1.0,0.13920355896860903,0.0,1.0137182474136353,1.0137182474136353,0.0,0.0,1
random,clean,1,0.0,3,-1.0,0.10384802952483503,0.0,1.2410621643066406,1.2410621643066406,0.0,0.0,1
random,clean,1,0.0,4,-1.0,0.06295132834728162,0.0,1.4886661767959595,1.4886661767959595,0.0,0.0,1
random,clean,1,0.0,5,-1.0,0.05153532967070141,0.0,1.1712170839309692,1.1712170839309692,0.0,0.0,1
random,clean,1,0.0,6,-1.0,0.07926116094043452,0.0,1.4909664392471313,1.4909664392471313,0.0,0.0,1
random,clean,1,0.0,7,-1.0,0.06441848397113845,0.0,0.984435498714447,0.984435498714447,0.0,0.0,1
random,clean,1,0.0,8,-1.0,0.06979763790942092,0.0,1.4107859134674072,1.4107859134674072,0.0,0.0,1
random,clean,1,0.0,9,-1.0,0.07486837030896544,0.0,0.35382264852523804,0.35382264852523804,0.0,0.0,1
random,clean,1,0.0,10,-1.0,0.0855194707333305,0.0,0.8840702176094055,0.8840702176094055,0.0,0.0,1
random,clean,1,0.0,11,-1.0,0.06737945939991995,0.0,0.8702768087387085,0.8702768087387085,0.0,0.0,1
random,clean,1,0.0,12,-1.0,0.07098069969885229,0.0,0.46644696593284607,0.46644696593284607,0.0,0.0,1
